Model_no,variable,Num_factors,Coef.,Std.Err.,z,P>|z|,Max_pvalue,[0.025,0.975],sign,sign_max,VIF,VIF_max,dev_gini,oot_gini,Relative_diff,Average_precision,var,Gini_train,Trend,sum_gini,Factor_weight,AMT_RECOVERED_0TO30,AMT_RECOVERED_31TO60_12MNTH_AVG_MONTHLY,AVG_CREDIT_TRXNS_CNT_L2MONTH_DAILY,AVG_CREDIT_TRXNS_CNT_L2MONTH_MONTHLY,AVG_CREDIT_TRXNS_CNT_L3MONTH_DAILY,AVG_CREDIT_TRXNS_CNT_L3MONTH_MONTHLY,AVG_TRXNS_AMOUNT_L1MONTH_DAILY,AVG_TRXNS_AMOUNT_L1MONTH_MONTHLY,AVG_TRXNS_AMT_L12MONTH_DAILY,AVG_TRXNS_AMT_L6MONTH_MONTHLY,CREDIT_EXTENDED_12MNTH_AVG_MONTHLY,CREDIT_EXTENDED_3MNTH_AVG_MONTHLY,CREDIT_RECOVERY_RATIO_3_MNTH,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_DAILY,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_MONTHLY,DEBIT_AMNT,D_1_TXNS,FULL_SETTLED_TRXNS_3_BY_6,TOTAL_COUNTERPARTY_TXN_AMT
85011,const,4,-2.495681324847917,0.06795354069597119,-36.72628827412785,2.7800059376714046e-295,0.033025989769165744,-2.6288678172339974,-2.3624948324618362,0,0,,1.3770679392026264,0.2828754901432149,0.2525896934116114,0.10705477812514484,0.11484113753599748,,,,0.6661107425849968,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
85011,D_1_TXNS_woe,4,0.5481109014627876,0.21346186024183897,2.567722874905204,0.010236895846434267,0.033025989769165744,0.12973334331586078,0.9664884596097145,0,0,1.2203750760450882,1.3770679392026264,0.2828754901432149,0.2525896934116114,0.10705477812514484,0.11484113753599748,D_1_TXNS,0.17705596817940705,Decreasing,0.6661107425849968,0.2658056038734647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
85011,CREDIT_RECOVERY_RATIO_3_MNTH_woe,4,0.5691896128017734,0.25423902062956144,2.238797220789763,0.025169113202293803,0.033025989769165744,0.07089028890309712,1.0674889367004496,0,0,1.2765736308866973,1.3770679392026264,0.2828754901432149,0.2525896934116114,0.10705477812514484,0.11484113753599748,CREDIT_RECOVERY_RATIO_3_MNTH,0.1558150703912744,Decreasing,0.6661107425849968,0.23391766628263339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
85011,DEBIT_AMNT_woe,4,0.7035317743815623,0.21354638006216334,3.2945151033548976,0.000985916462724891,0.033025989769165744,0.28498856043081994,1.1220749883323047,0,0,1.0796100183708712,1.3770679392026264,0.2828754901432149,0.2525896934116114,0.10705477812514484,0.11484113753599748,DEBIT_AMNT,0.17430602492128244,Decreasing,0.6661107425849968,0.26167724640627715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
85011,FULL_SETTLED_TRXNS_3_BY_6_woe,4,0.362771819017796,0.17017421975215621,2.1317671945030288,0.033025989769165744,0.033025989769165744,0.02923647720636513,0.6963071608292268,0,0,1.3770679392026264,1.3770679392026264,0.2828754901432149,0.2525896934116114,0.10705477812514484,0.11484113753599748,FULL_SETTLED_TRXNS_3_BY_6,0.1589336790930329,Decreasing,0.6661107425849968,0.2385994834376248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
74111,const,4,-2.4999649852751675,0.06796971699945618,-36.780570754696086,3.775361255941844e-296,0.03529200193591862,-2.6331831826334815,-2.3667467879168536,0,0,,1.3442332475691279,0.28016191184381656,0.2255838225701241,0.19478261696535493,0.11288456852217067,,,,0.6033598713934425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
74111,D_1_TXNS_woe,4,0.6038932960656016,0.21112589914414306,2.860346828663131,0.004231779216182355,0.03529200193591862,0.19009413753944537,1.0176924545917578,0,0,1.2008647760750355,1.3442332475691279,0.28016191184381656,0.2255838225701241,0.19478261696535493,0.11288456852217067,D_1_TXNS,0.17705596817940705,Decreasing,0.6033598713934425,0.2934500230691533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
74111,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_DAILY_woe,4,0.5340369966939869,0.2537002465462664,2.1049920288374513,0.03529200193591862,0.03529200193591862,0.03679365059437251,1.0312803427936013,0,0,1.2722296009179164,1.3442332475691279,0.28016191184381656,0.2255838225701241,0.19478261696535493,0.11288456852217067,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_DAILY,0.1558150703912744,Decreasing,0.6033598713934425,0.25824566362264684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
74111,TOTAL_COUNTERPARTY_TXN_AMT_woe,4,0.7758412916890999,0.275167647790055,2.8195222000845264,0.004809520399356589,0.03529200193591862,0.2365226123099895,1.3151599710682103,0,0,1.0185437215252944,1.3442332475691279,0.28016191184381656,0.2255838225701241,0.19478261696535493,0.11288456852217067,TOTAL_COUNTERPARTY_TXN_AMT,0.11155515372972813,Decreasing,0.6033598713934425,0.18488991233721705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
74111,FULL_SETTLED_TRXNS_3_BY_6_woe,4,0.4244371497939865,0.16801624151431455,2.5261673869655366,0.011531452416961187,0.03529200193591862,0.0951313676081465,0.7537429319798266,0,0,1.3442332475691279,1.3442332475691279,0.28016191184381656,0.2255838225701241,0.19478261696535493,0.11288456852217067,FULL_SETTLED_TRXNS_3_BY_6,0.1589336790930329,Decreasing,0.6033598713934425,0.26341440097098284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
79847,const,4,-2.4999649852751675,0.06796971699945618,-36.780570754696086,3.775361255941844e-296,0.03529200193591862,-2.6331831826334815,-2.3667467879168536,0,0,,1.3442332475691279,0.28016191184381656,0.2255838225701241,0.19478261696535493,0.11288456852217067,,,,0.6033598713934425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
79847,D_1_TXNS_woe,4,0.6038932960656016,0.21112589914414306,2.860346828663131,0.004231779216182355,0.03529200193591862,0.19009413753944537,1.0176924545917578,0,0,1.2008647760750355,1.3442332475691279,0.28016191184381656,0.2255838225701241,0.19478261696535493,0.11288456852217067,D_1_TXNS,0.17705596817940705,Decreasing,0.6033598713934425,0.2934500230691533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
79847,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_MONTHLY_woe,4,0.5340369966939869,0.2537002465462664,2.1049920288374513,0.03529200193591862,0.03529200193591862,0.03679365059437251,1.0312803427936013,0,0,1.2722296009179164,1.3442332475691279,0.28016191184381656,0.2255838225701241,0.19478261696535493,0.11288456852217067,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_MONTHLY,0.1558150703912744,Decreasing,0.6033598713934425,0.25824566362264684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
79847,TOTAL_COUNTERPARTY_TXN_AMT_woe,4,0.7758412916890999,0.275167647790055,2.8195222000845264,0.004809520399356589,0.03529200193591862,0.2365226123099895,1.3151599710682103,0,0,1.0185437215252944,1.3442332475691279,0.28016191184381656,0.2255838225701241,0.19478261696535493,0.11288456852217067,TOTAL_COUNTERPARTY_TXN_AMT,0.11155515372972813,Decreasing,0.6033598713934425,0.18488991233721705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
79847,FULL_SETTLED_TRXNS_3_BY_6_woe,4,0.4244371497939865,0.16801624151431455,2.5261673869655366,0.011531452416961187,0.03529200193591862,0.0951313676081465,0.7537429319798266,0,0,1.3442332475691279,1.3442332475691279,0.28016191184381656,0.2255838225701241,0.19478261696535493,0.11288456852217067,FULL_SETTLED_TRXNS_3_BY_6,0.1589336790930329,Decreasing,0.6033598713934425,0.26341440097098284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
85583,const,4,-2.4999649852751675,0.06796971699945618,-36.780570754696086,3.775361255941844e-296,0.03529200193591862,-2.6331831826334815,-2.3667467879168536,0,0,,1.3442332475691279,0.28016191184381656,0.2255838225701241,0.19478261696535493,0.11288456852217067,,,,0.6033598713934425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
85583,D_1_TXNS_woe,4,0.6038932960656016,0.21112589914414306,2.860346828663131,0.004231779216182355,0.03529200193591862,0.19009413753944537,1.0176924545917578,0,0,1.2008647760750355,1.3442332475691279,0.28016191184381656,0.2255838225701241,0.19478261696535493,0.11288456852217067,D_1_TXNS,0.17705596817940705,Decreasing,0.6033598713934425,0.2934500230691533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
85583,CREDIT_RECOVERY_RATIO_3_MNTH_woe,4,0.5340369966939869,0.2537002465462664,2.1049920288374513,0.03529200193591862,0.03529200193591862,0.03679365059437251,1.0312803427936013,0,0,1.2722296009179164,1.3442332475691279,0.28016191184381656,0.2255838225701241,0.19478261696535493,0.11288456852217067,CREDIT_RECOVERY_RATIO_3_MNTH,0.1558150703912744,Decreasing,0.6033598713934425,0.25824566362264684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
85583,TOTAL_COUNTERPARTY_TXN_AMT_woe,4,0.7758412916890999,0.275167647790055,2.8195222000845264,0.004809520399356589,0.03529200193591862,0.2365226123099895,1.3151599710682103,0,0,1.0185437215252944,1.3442332475691279,0.28016191184381656,0.2255838225701241,0.19478261696535493,0.11288456852217067,TOTAL_COUNTERPARTY_TXN_AMT,0.11155515372972813,Decreasing,0.6033598713934425,0.18488991233721705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
85583,FULL_SETTLED_TRXNS_3_BY_6_woe,4,0.4244371497939865,0.16801624151431455,2.5261673869655366,0.011531452416961187,0.03529200193591862,0.0951313676081465,0.7537429319798266,0,0,1.3442332475691279,1.3442332475691279,0.28016191184381656,0.2255838225701241,0.19478261696535493,0.11288456852217067,FULL_SETTLED_TRXNS_3_BY_6,0.1589336790930329,Decreasing,0.6033598713934425,0.26341440097098284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
74395,const,4,-2.4987955177969976,0.06788685929244491,-36.808235700411714,1.363193535024268e-296,0.03232669250342451,-2.631851317033728,-2.3657397185602673,0,0,,1.3542661929982442,0.27883897972465443,0.22044357469015008,0.2094526722901878,0.11227266079828055,,,,0.617922156416973,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
74395,D_1_TXNS_woe,4,0.5715859151262532,0.21280859852207368,2.6859155085642143,0.007233137707564344,0.03232669250342451,0.15448872642254508,0.9886831038299614,0,0,1.2196708416873376,1.3542661929982442,0.27883897972465443,0.22044357469015008,0.2094526722901878,0.11227266079828055,D_1_TXNS,0.17705596817940705,Decreasing,0.617922156416973,0.2865344224037339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
74395,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_DAILY_woe,4,0.5424993624782395,0.2534632147288806,2.140347517719797,0.03232669250342451,0.03232669250342451,0.0457205902038913,1.0392781347525877,0,0,1.2702756010821095,1.3542661929982442,0.27883897972465443,0.22044357469015008,0.2094526722901878,0.11227266079828055,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_DAILY,0.1558150703912744,Decreasing,0.617922156416973,0.2521597077773832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
74395,FULL_SETTLED_TRXNS_3_BY_6_woe,4,0.40497794779839286,0.16859390891663897,2.4020912167036452,0.01630164293796799,0.03232669250342451,0.07453995830895421,0.7354159372878315,0,0,1.3542661929982442,1.3542661929982442,0.27883897972465443,0.22044357469015008,0.2094526722901878,0.11227266079828055,FULL_SETTLED_TRXNS_3_BY_6,0.1589336790930329,Decreasing,0.617922156416973,0.2572066358885903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
74395,AVG_TRXNS_AMT_L6MONTH_MONTHLY_woe,4,0.6749556938458621,0.2584153475028422,2.6119025064424184,0.009003992701951296,0.03232669250342451,0.16847091968788885,1.1814404680038353,0,0,1.0554697458078892,1.3542661929982442,0.27883897972465443,0.22044357469015008,0.2094526722901878,0.11227266079828055,AVG_TRXNS_AMT_L6MONTH_MONTHLY,0.12611743875325865,Decreasing,0.617922156416973,0.20409923393029264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
80131,const,4,-2.4987955177969976,0.06788685929244491,-36.808235700411714,1.363193535024268e-296,0.03232669250342451,-2.631851317033728,-2.3657397185602673,0,0,,1.3542661929982442,0.27883897972465443,0.22044357469015008,0.2094526722901878,0.11227266079828055,,,,0.617922156416973,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
80131,D_1_TXNS_woe,4,0.5715859151262532,0.21280859852207368,2.6859155085642143,0.007233137707564344,0.03232669250342451,0.15448872642254508,0.9886831038299614,0,0,1.2196708416873376,1.3542661929982442,0.27883897972465443,0.22044357469015008,0.2094526722901878,0.11227266079828055,D_1_TXNS,0.17705596817940705,Decreasing,0.617922156416973,0.2865344224037339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
80131,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_MONTHLY_woe,4,0.5424993624782395,0.2534632147288806,2.140347517719797,0.03232669250342451,0.03232669250342451,0.0457205902038913,1.0392781347525877,0,0,1.2702756010821095,1.3542661929982442,0.27883897972465443,0.22044357469015008,0.2094526722901878,0.11227266079828055,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_MONTHLY,0.1558150703912744,Decreasing,0.617922156416973,0.2521597077773832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
80131,FULL_SETTLED_TRXNS_3_BY_6_woe,4,0.40497794779839286,0.16859390891663897,2.4020912167036452,0.01630164293796799,0.03232669250342451,0.07453995830895421,0.7354159372878315,0,0,1.3542661929982442,1.3542661929982442,0.27883897972465443,0.22044357469015008,0.2094526722901878,0.11227266079828055,FULL_SETTLED_TRXNS_3_BY_6,0.1589336790930329,Decreasing,0.617922156416973,0.2572066358885903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
80131,AVG_TRXNS_AMT_L6MONTH_MONTHLY_woe,4,0.6749556938458621,0.2584153475028422,2.6119025064424184,0.009003992701951296,0.03232669250342451,0.16847091968788885,1.1814404680038353,0,0,1.0554697458078892,1.3542661929982442,0.27883897972465443,0.22044357469015008,0.2094526722901878,0.11227266079828055,AVG_TRXNS_AMT_L6MONTH_MONTHLY,0.12611743875325865,Decreasing,0.617922156416973,0.20409923393029264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
85867,const,4,-2.4987955177969976,0.06788685929244491,-36.808235700411714,1.363193535024268e-296,0.03232669250342451,-2.631851317033728,-2.3657397185602673,0,0,,1.3542661929982442,0.27883897972465443,0.22044357469015008,0.2094526722901878,0.11227266079828055,,,,0.617922156416973,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
85867,D_1_TXNS_woe,4,0.5715859151262532,0.21280859852207368,2.6859155085642143,0.007233137707564344,0.03232669250342451,0.15448872642254508,0.9886831038299614,0,0,1.2196708416873376,1.3542661929982442,0.27883897972465443,0.22044357469015008,0.2094526722901878,0.11227266079828055,D_1_TXNS,0.17705596817940705,Decreasing,0.617922156416973,0.2865344224037339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
85867,CREDIT_RECOVERY_RATIO_3_MNTH_woe,4,0.5424993624782395,0.2534632147288806,2.140347517719797,0.03232669250342451,0.03232669250342451,0.0457205902038913,1.0392781347525877,0,0,1.2702756010821095,1.3542661929982442,0.27883897972465443,0.22044357469015008,0.2094526722901878,0.11227266079828055,CREDIT_RECOVERY_RATIO_3_MNTH,0.1558150703912744,Decreasing,0.617922156416973,0.2521597077773832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
85867,FULL_SETTLED_TRXNS_3_BY_6_woe,4,0.40497794779839286,0.16859390891663897,2.4020912167036452,0.01630164293796799,0.03232669250342451,0.07453995830895421,0.7354159372878315,0,0,1.3542661929982442,1.3542661929982442,0.27883897972465443,0.22044357469015008,0.2094526722901878,0.11227266079828055,FULL_SETTLED_TRXNS_3_BY_6,0.1589336790930329,Decreasing,0.617922156416973,0.2572066358885903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
85867,AVG_TRXNS_AMT_L6MONTH_MONTHLY_woe,4,0.6749556938458621,0.2584153475028422,2.6119025064424184,0.009003992701951296,0.03232669250342451,0.16847091968788885,1.1814404680038353,0,0,1.0554697458078892,1.3542661929982442,0.27883897972465443,0.22044357469015008,0.2094526722901878,0.11227266079828055,AVG_TRXNS_AMT_L6MONTH_MONTHLY,0.12611743875325865,Decreasing,0.617922156416973,0.20409923393029264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
74393,const,4,-2.4976527282217047,0.06785909534090726,-36.80645484108088,1.4556130483339994e-296,0.031396591053258864,-2.6306541111133526,-2.364651345330057,0,0,,1.3698680043108664,0.2779787603561761,0.2251011089367254,0.19020737920665706,0.11180275155690908,,,,0.641233348924287,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
74393,D_1_TXNS_woe,4,0.5239807334340839,0.21634946853993853,2.421918283276744,0.015438821826497105,0.031396591053258864,0.09994356702142293,0.9480178998467449,0,0,1.259456967660552,1.3698680043108664,0.2779787603561761,0.2251011089367254,0.19020737920665706,0.11180275155690908,D_1_TXNS,0.17705596817940705,Decreasing,0.641233348924287,0.2761178414635337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
74393,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_DAILY_woe,4,0.544637688449573,0.2530832879443871,2.1520096916444857,0.031396591053258864,0.031396591053258864,0.04860355898959429,1.0406718179095518,0,0,1.2663906877013031,1.3698680043108664,0.2779787603561761,0.2251011089367254,0.19020737920665706,0.11180275155690908,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_DAILY,0.1558150703912744,Decreasing,0.641233348924287,0.24299277424149088,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
74393,FULL_SETTLED_TRXNS_3_BY_6_woe,4,0.381761060500444,0.16954827056408422,2.2516364173478824,0.024345257725470262,0.031396591053258864,0.04945255655378633,0.7140695644471017,0,0,1.3698680043108664,1.3698680043108664,0.2779787603561761,0.2251011089367254,0.19020737920665706,0.11180275155690908,FULL_SETTLED_TRXNS_3_BY_6,0.1589336790930329,Decreasing,0.641233348924287,0.2478562279389478,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
74393,AVG_TRXNS_AMOUNT_L1MONTH_DAILY_woe,4,0.6092887967503918,0.23201569667733846,2.6260671388872567,0.008637777794240752,0.031396591053258864,0.15454638741483895,1.0640312060859447,0,0,1.1290663901316629,1.3698680043108664,0.2779787603561761,0.2251011089367254,0.19020737920665706,0.11180275155690908,AVG_TRXNS_AMOUNT_L1MONTH_DAILY,0.1494286312605726,Decreasing,0.641233348924287,0.23303315635602764,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
80129,const,4,-2.4976527282217047,0.06785909534090726,-36.80645484108088,1.4556130483339994e-296,0.031396591053258864,-2.6306541111133526,-2.364651345330057,0,0,,1.3698680043108664,0.2779787603561761,0.2251011089367254,0.19020737920665706,0.11180275155690908,,,,0.641233348924287,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
80129,D_1_TXNS_woe,4,0.5239807334340839,0.21634946853993853,2.421918283276744,0.015438821826497105,0.031396591053258864,0.09994356702142293,0.9480178998467449,0,0,1.259456967660552,1.3698680043108664,0.2779787603561761,0.2251011089367254,0.19020737920665706,0.11180275155690908,D_1_TXNS,0.17705596817940705,Decreasing,0.641233348924287,0.2761178414635337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
80129,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_MONTHLY_woe,4,0.544637688449573,0.2530832879443871,2.1520096916444857,0.031396591053258864,0.031396591053258864,0.04860355898959429,1.0406718179095518,0,0,1.2663906877013031,1.3698680043108664,0.2779787603561761,0.2251011089367254,0.19020737920665706,0.11180275155690908,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_MONTHLY,0.1558150703912744,Decreasing,0.641233348924287,0.24299277424149088,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
80129,FULL_SETTLED_TRXNS_3_BY_6_woe,4,0.381761060500444,0.16954827056408422,2.2516364173478824,0.024345257725470262,0.031396591053258864,0.04945255655378633,0.7140695644471017,0,0,1.3698680043108664,1.3698680043108664,0.2779787603561761,0.2251011089367254,0.19020737920665706,0.11180275155690908,FULL_SETTLED_TRXNS_3_BY_6,0.1589336790930329,Decreasing,0.641233348924287,0.2478562279389478,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
80129,AVG_TRXNS_AMOUNT_L1MONTH_DAILY_woe,4,0.6092887967503918,0.23201569667733846,2.6260671388872567,0.008637777794240752,0.031396591053258864,0.15454638741483895,1.0640312060859447,0,0,1.1290663901316629,1.3698680043108664,0.2779787603561761,0.2251011089367254,0.19020737920665706,0.11180275155690908,AVG_TRXNS_AMOUNT_L1MONTH_DAILY,0.1494286312605726,Decreasing,0.641233348924287,0.23303315635602764,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
85865,const,4,-2.4976527282217047,0.06785909534090726,-36.80645484108088,1.4556130483339994e-296,0.031396591053258864,-2.6306541111133526,-2.364651345330057,0,0,,1.3698680043108664,0.2779787603561761,0.2251011089367254,0.19020737920665706,0.11180275155690908,,,,0.641233348924287,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
85865,D_1_TXNS_woe,4,0.5239807334340839,0.21634946853993853,2.421918283276744,0.015438821826497105,0.031396591053258864,0.09994356702142293,0.9480178998467449,0,0,1.259456967660552,1.3698680043108664,0.2779787603561761,0.2251011089367254,0.19020737920665706,0.11180275155690908,D_1_TXNS,0.17705596817940705,Decreasing,0.641233348924287,0.2761178414635337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
85865,CREDIT_RECOVERY_RATIO_3_MNTH_woe,4,0.544637688449573,0.2530832879443871,2.1520096916444857,0.031396591053258864,0.031396591053258864,0.04860355898959429,1.0406718179095518,0,0,1.2663906877013031,1.3698680043108664,0.2779787603561761,0.2251011089367254,0.19020737920665706,0.11180275155690908,CREDIT_RECOVERY_RATIO_3_MNTH,0.1558150703912744,Decreasing,0.641233348924287,0.24299277424149088,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
85865,FULL_SETTLED_TRXNS_3_BY_6_woe,4,0.381761060500444,0.16954827056408422,2.2516364173478824,0.024345257725470262,0.031396591053258864,0.04945255655378633,0.7140695644471017,0,0,1.3698680043108664,1.3698680043108664,0.2779787603561761,0.2251011089367254,0.19020737920665706,0.11180275155690908,FULL_SETTLED_TRXNS_3_BY_6,0.1589336790930329,Decreasing,0.641233348924287,0.2478562279389478,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
