USER_ID,LOAN_ID,DISBURSED_DATE,BAD_FLAG,act_logodds,trx_logodds,br_logodds,comb_score,PD_score,Calib_PD
3ed2b69c-979e-4f46-b546-fc8db57e8024,9765,2022-07-29,0,-1.6880459187303862,-1.9951641849881743,-2.0293389534916044,-1.9351211619849464,0.126184827626523,0.06369096619602299
81add827-2d82-44cc-9d98-a7e92132c079,17017,2022-05-31,0,-1.6886118016082445,-2.2771395325190467,-1.0765108035476532,-1.7695832484284302,0.14559416371847023,0.09183263872044024
3dd3cee5-bdfc-49d8-a0e8-0ec3eccd60b0,19470,2022-06-20,1,-1.3655503101107116,-1.630831720223136,-0.4115074205365853,-1.1918264629944477,0.23293243347786496,0.28744861047456594
a07af626-bec4-42ef-88c6-b3134a0fb524,24172,2022-06-27,0,-1.7316660973655282,-1.7240272768371152,-1.7023135192955348,-1.7190529407207602,0.15199319109406062,0.10243589682052164
aa4353d6-daf3-4b29-b146-213a9d6df3fc,3801,2022-02-22,1,-1.5654204636386881,-1.198862750028966,-1.9568818246654602,-1.5181569372965154,0.1797330801114357,0.15586432398287714
60824082-c2d6-4159-86c6-d274d9b97649,3925,2022-02-22,0,-2.087870827283256,-2.136300936916406,-0.6799547432983272,-1.673694691679177,0.15793220197882088,0.1128634554560512
ecf2ad35-1660-4c61-bb54-fba2ff6a609d,2135,2022-02-03,0,-1.8293589936599979,-2.0635339436414024,-0.37507358940033014,-1.486250995330947,0.184485099420882,0.1661840605191933
3267917c-31c9-4b9e-8daa-b8c7fe495d69,18104,2022-06-13,0,-1.2577871066026036,-0.6047859856974144,-0.6201007589608366,-0.7597238232172687,0.31870623018258903,0.5317129071441893
ed91c215-5f1b-4dbd-8c07-2578fbba632e,16127,2022-06-16,0,-0.49372297473838667,-0.7604185898250851,-1.5308795311401997,-0.9379214901628301,0.2813203830206446,0.42562146346996327
a8e02c90-6060-4eb4-9611-07411f9a5969,18740,2022-06-16,1,-1.1921454954417483,-1.0622033408157356,-2.032071904844992,-1.3927492912287882,0.1989692108632066,0.19956869663791313
6d2fc578-6089-4b64-a27a-b07c224727a4,3111,2022-02-17,0,-1.013459428314404,-0.6396542827320176,-1.593738208776013,-1.021395483289605,0.2647556664512066,0.3776234577549543
313e72bb-52b1-40ba-97fe-32bcfafd20ec,27383,2022-07-18,1,-1.1394483949116034,-0.0886793852308598,-2.2753481177283073,-1.0082235645316395,0.2673276459191425,0.38506541173080583
eebfbfe0-be5f-422b-abc0-d431fac4e6a6,4185,2022-02-23,0,-1.1555937959541223,-1.222376688716149,-1.3010543454042103,-1.231406696954182,0.2259353157003788,0.268431030183077
13d28485-cacc-4502-a4cb-00f33c258708,3759,2022-02-21,1,-1.807350885468714,-1.9926855463389315,-0.1374075135291992,-1.3749223841677645,0.2018257252685695,0.20647609085418764
e7f00c50-b5a1-4252-b54b-b13b64a9fed0,22517,2022-07-05,0,-1.4440837767011603,-2.181775488376124,-1.1508909679450399,-1.6925321933572461,0.1554431222534025,0.1084247394400317
777f864f-7523-4339-a907-99edb1728273,12079,2022-03-31,1,-1.1491096611116856,-2.1096022374391517,0.08039691604070778,-1.209789207305078,0.22973835041711665,0.2787186581561435
4ac35db1-feb0-4f6a-9ffe-179c4cd398ac,7284,2022-03-15,1,-1.3374576365757116,-0.25818968124499697,-1.726413458800887,-0.9615706820133874,0.27656382840427535,0.41183734743716305
2927d3a7-182a-4971-b541-bea2fce01168,1885,2022-01-24,1,-1.163976568185618,-1.3356098354797024,-0.6994780147906752,-1.0989333195884645,0.24993981153354006,0.335070326247394
659fb216-318c-494c-b85b-19c2f2c89fa2,18593,2022-06-15,0,-1.2016287292697607,-1.9445884186934783,-1.8704698774457624,-1.7507309423392314,0.14795502855615136,0.09566805383015252
82b7cef4-8825-4405-993a-5bf4f64def36,22793,2022-06-27,0,-1.9081950671227204,-1.391959953064758,-1.9134960393973726,-1.6723702160612,0.15810842330316988,0.1131814379206437
f488e563-7d17-43c9-960e-e0268ef2ee7d,13169,2022-04-19,0,-1.8807088916054648,-2.1410086082488307,-1.7133026732778258,-1.9485508335798452,0.12471146102545147,0.061799686830707766
f35e5706-7c5b-4e52-91d3-2763bb5cc097,20200,2022-06-23,0,-0.9440258400023716,-1.5092773274262858,-1.683586689326704,-1.4333053875079154,0.19258418896195056,0.18450498771527857
20500bbd-581c-4732-b123-fbf83e143165,13220,2022-04-19,0,-1.6164525039676556,-1.7794920643366021,-1.8849645954436411,-1.7746894500949264,0.14496011887456756,0.09081785070497213
5a769de5-00d9-4050-8506-a0b3d593aac0,20268,2022-06-21,0,-1.1309367137578608,-0.8154462812936163,-2.836933180613065,-1.5146700195494214,0.1802477274648557,0.1569661934150184
62a29444-2733-4acf-8ffe-ab3e971bb7b9,30983,2022-07-14,0,-1.341721744661295,-2.0053312014547062,-1.7170570132605891,-1.7633360280520454,0.14637301797833038,0.09308804412448977
eb94e254-8236-4b6e-aa9f-45f8c661a80f,22943,2022-06-28,0,-1.2107209019089893,-1.6047578924320833,-0.8725470345360428,-1.287144018663999,0.21633660757554835,0.24304058625028585
338e1b50-d491-40bd-b3cd-eb48231a2d4a,19002,2022-06-27,0,-1.3000361630647557,-0.41514813857339505,-1.4525307661351714,-0.9402609987505586,0.2808476250671627,0.42425232803779656
e25799a1-6ea5-4573-a2c4-0e170c8e49af,16580,2022-06-06,0,0.406484891966204,-0.5875751688339566,-0.5332332092228105,-0.3420953473704643,0.4153005820961861,0.7553196670239868
a24dae93-0c9b-49ef-a609-8ccb8cab3dd4,9785,2022-04-02,0,-0.9063272845489518,-1.6520128141348451,-2.645930320888154,-1.7886195694236156,0.14324205170198576,0.08810059168277556
a0ebdabb-08df-49e0-8dfb-1227cb495c4d,24808,2022-06-30,0,-2.3089342176584,-1.7698368257775985,-2.343351041630945,-2.07161863282472,0.1118860978295651,0.0467618670515725
e765602f-f79b-4b97-8dea-f3fe55f4f9c5,20016,2022-06-17,0,-1.3526913641818161,-1.7123657660680727,-0.7666187852681144,-1.3364590895862465,0.20809296307566236,0.22197663637336468
41d28237-bc8e-4371-b4d6-81d69d4a2b2a,28858,2022-07-18,0,-1.1366506057498107,-0.7883094862191806,-0.6288601554550445,-0.8189986511743435,0.30597625978696036,0.4962667131771986
0a22aea2-84bb-4b63-b00f-3d7e17a279f2,9140,2022-06-16,0,-1.604661591737028,-1.0124345100554835,-1.0660125639338878,-1.165255935544544,0.23771356644776934,0.30065622017083937
e9520124-09bd-4fea-86fd-cb5b94aca86f,15687,2022-05-24,0,-1.1559612586228933,-1.091327416341923,0.6883857907022308,-0.5544821058828586,0.3648251527176422,0.6498886006655705
3d316dd0-7063-43a5-9084-12b169a7be40,25882,2022-07-15,0,-0.8195653190449144,-1.2212500347846746,-0.8843769026059134,-1.0244318791891138,0.26416502365798866,0.3759159429272617
31a4c55a-2805-4dd8-a147-2c49a7fd43dd,28602,2022-07-13,0,-0.7229553861246379,-0.8320660689273693,-1.4305795394391618,-0.9925097877413969,0.2704166327010366,0.3940140546576535
06ae5c64-6154-49c7-8578-a914fd7ed23d,2402,2022-02-09,0,-1.4862589874544285,-1.3916669373654698,-2.328198275357031,-1.7037478236633143,0.15397641141379445,0.10585539433900638
555a8763-e407-4932-b7fc-410ebc7cc969,4042,2022-03-03,1,-1.1963887340878645,-1.4191255927645623,-1.4385175371623444,-1.3739076180322343,0.20198924554173442,0.2068745534577419
af8ce11a-2bf1-4001-9810-5fe89a263bfc,19004,2022-06-16,0,-1.5626692293803217,-2.313102497365903,-1.3706936947857045,-1.8483561169293576,0.13606602326724662,0.07726423374433355
3f7eea6d-6643-41c7-bfc9-1873d89a68c5,8456,2022-03-19,0,-1.0926982819588418,-1.7269091690608167,-1.2697695063943457,-1.4393273696007565,0.1916495308430138,0.18234489724755829
b817d62a-bcb1-401c-882e-a94f3d51a716,26655,2022-07-12,1,-1.1131517774439745,-0.3368049937110582,-1.1226456030784286,-0.7589753428735139,0.31886877169094646,0.532159207374207
4d05abe9-b6df-445a-ad07-5d99e062cb98,5053,2022-04-26,0,-1.3459343212848092,-1.74607313832918,-2.008065820520426,-1.7352589418882611,0.1499161387841616,0.09892213776063565
a533b2b6-ca9e-4213-944c-439dfb30acc9,19623,2022-06-28,0,-1.273440631010297,-1.1814187486445829,-0.7746619884096465,-1.0764891859158667,0.25417098040696945,0.3471500890581766
158322fa-a096-4329-805e-6715540fbee6,16017,2022-05-24,0,-1.5617617298318012,-0.8889034036498381,-1.3145814390559076,-1.1756210096475712,0.23584046364660824,0.29546284700642106
1f869826-c8e6-473a-a25c-3be908d58321,31533,2022-07-14,0,-1.4824125892264872,-1.3930292033358451,-2.562641879395073,-1.7761673116690533,0.144777038930133,0.09052603473711571
43ccd165-8f64-421c-84c4-8ef79d1cf676,16577,2022-05-27,1,-2.1141293981573948,-1.0451954358960827,-0.06012173809736412,-0.9856774008985818,0.27176671688910625,0.3979276231973662
acb48185-8017-4b21-b447-ce89e48b3fc7,5921,2022-03-10,0,-0.7237502709671113,-1.2724955104505509,-1.5571986744039714,-1.2345420861949201,0.22538744326140248,0.2669590395649213
7970d857-eec0-46aa-972b-bf698a508e73,18013,2022-06-08,1,-1.3870766553186047,-1.4760506037245376,-0.3698020678087829,-1.1126495494572892,0.24737726068722093,0.3277918043506033
838a9aeb-6c4d-4292-b4e9-9622c9465509,2073,2022-01-29,0,-2.2043007879337626,-1.4015934867571478,-2.8171811122266788,-2.0250483299233237,0.11659799094666236,0.05199230867860191
09e5bb22-4bd6-469f-801e-ac66ecb1cf69,2952,2022-02-27,0,-1.6575832795426688,-2.7897093820889287,-0.8486401818205824,-1.9275889264201016,0.12701768974028949,0.06477519968950335
06cf3bf4-05cb-4fb9-af0d-1158543fc650,30161,2022-07-13,1,-1.3905279790040181,-0.8720685664823967,-1.3779566520643356,-1.1481395378927708,0.2408290681030662,0.30934497359081586
ec737edd-1492-48c1-8992-6b799ef26fc6,13607,2022-04-22,1,-0.3739970071923463,-0.6889259006926005,-1.1153110928401881,-0.7486716647532943,0.3211108072875869,0.5382974995117369
87030944-4cb7-45c9-bf78-df9d0c0ccb4d,23144,2022-06-28,1,-1.1166074355514313,-0.5949933781799723,-1.085703699465987,-0.8670848109740725,0.29586125404288743,0.4675223987118934
0e81dfd5-5cf7-4d06-a1a8-e713b9108d53,1217,2021-11-25,0,-2.448924491194096,-2.815373387727468,-1.6738842938555307,-2.377228522424492,0.08492569884676955,0.023051728569348697
3b2f7d51-eb3a-4d5c-8f91-3b354b1ee3ea,1556,2022-01-10,0,-2.017827369736334,-2.339408224521305,-1.6077406848922016,-2.0386276906357392,0.11520654317222548,0.05041254235006506
87b7e32e-2ddb-4e46-ad01-8e2309c205a6,26000,2022-07-06,0,-1.4754283905075882,-1.6110028966195458,-1.5750076617703193,-1.5686622374105355,0.17240718400087643,0.14060416743722925
181c4bf9-55ae-4e34-bc3f-0575042894ae,15663,2022-05-20,0,-0.4896993468091239,-1.167428676955319,-2.8274613741787036,-1.5261610671609436,0.17855606196953863,0.15335886949577435
9644f29c-d77b-49d1-b2d1-c9c37c6f48e3,8141,2022-03-16,0,-1.274387461425506,-1.2000482355725774,-0.6604192586848583,-1.049861274683558,0.2592517407760986,0.36174008696344645
34698ecf-e8ee-42a5-a680-73f58a5579dc,15481,2022-05-19,0,-1.780921987861693,-0.3092539498336818,-2.255961380965009,-1.251216902230836,0.2224895583095612,0.25921734733236296
08a61eb4-b274-49fe-b48e-8b3b9be5836d,1490,2022-01-04,1,-0.7713335561570608,-1.372425858702557,-0.9967680169677515,-1.1177206981793033,0.24643431535186214,0.3251213959062518
c784229c-71f9-4b3a-863a-de0976d1bd4f,15910,2022-05-21,0,-2.2932047605978765,-2.0631623905958136,-2.614004160268137,-2.286833084294708,0.09221932587684718,0.028464847893397073
a99dcb9e-ce5e-4a7f-8e18-9e040b773adb,19375,2022-06-21,0,-1.6382122658292808,-1.9127810790321416,-2.1745115452058577,-1.9307666965093355,0.12666574270024383,0.06431569369173552
0163077d-2df4-430e-b168-a12cdf3b9513,2205,2022-07-12,0,-1.8342082487214098,-2.0402289142953784,-2.8693037926408222,-2.2498573735004532,0.09536176827783843,0.03101868766354461
3e2f4b45-c46c-4363-b403-362b416a45d2,22098,2022-06-23,0,-1.6487086306763477,-1.9058526571366903,-2.04483474916743,-1.889793979580341,0.1312679615392872,0.07047929540806343
778fd864-ff8b-4e96-9650-c3150c23bd18,14531,2022-05-09,0,-1.3390986166544268,-0.8944729866591169,-2.1885659270868087,-1.3979056930906226,0.19814865665360218,0.19760338413942638
712fdc72-786e-4fac-bbb2-9383a490e972,19984,2022-07-18,0,-1.1650572840817162,-1.1832218233204663,-1.583894964158003,-1.3032526529551902,0.21361810974524958,0.23601382900554216
fced3e6c-602d-4d8c-b279-8a43a0112ebb,20586,2022-06-23,0,-2.1407824014374626,-1.5080410068003416,-2.6912109984483807,-2.0203542249777717,0.11708236822493667,0.05254920467198723
f2a6b958-6325-430d-9672-764ce6a4f18d,27765,2022-07-12,0,-1.2692598401484325,-0.6784325972509834,-1.5979677984719514,-1.0993787754958968,0.2498563112607062,0.3348326848585325
5e67a7fe-8286-47dd-962a-ef9276a18477,14362,2022-05-09,0,-1.3970251171125845,-1.9441291894103834,-1.4565089248376033,-1.667132970764328,0.15880680271003692,0.11444646984941531
1d3c3adb-e1a4-4108-a59f-5f4c1a09c4b7,14940,2022-05-13,0,-1.2233396887498633,-0.518494290208771,-2.560328554953234,-1.3135773539440059,0.2118888390681131,0.23158453032514892
4c2d4294-3923-4e6f-a7bf-745eac766e3c,14180,2022-05-05,0,-2.1315598750686395,-2.0749952555749664,-1.988747317933824,-2.061268257389757,0.11291872877303105,0.047879285423962366
8ab5c484-d430-4836-a764-f0968bf495c2,8963,2022-05-25,0,-1.594960191999509,-1.1709709968638198,-2.0254640753134323,-1.5333813660644084,0.17749949014070998,0.15112715100808238
558df087-5602-48d7-8eae-a80fff5683c7,15129,2022-05-16,0,-1.5221229586445377,-0.5954151951271937,-1.2786262759792275,-1.0203534158003134,0.26495856513687954,0.3782101665268303
d730f832-b1ca-4bf8-8770-2a5643744433,1414,2021-12-31,0,-1.994527924844484,-2.2612538548804397,-0.3877604004062261,-1.6191239200851637,0.16532572775816765,0.1266255343089655
e36dc87b-5034-4713-ba59-a512744ce58c,3568,2022-03-08,1,-1.3991981073635615,-1.203340663924668,-0.8244847522649209,-1.1309425433010918,0.2439871998249969,0.3182124616605353
ce83bc26-d1d6-4672-b768-ad816a59c26d,8377,2022-05-09,0,-1.107342367632925,-0.25007820132391045,-2.751113437016404,-1.222569882639657,0.22748451519303362,0.2726072479717473
a6965a5f-2db6-454f-977f-0c2db7b165db,14907,2022-05-13,1,-1.2773581458665766,-1.302139503209247,-1.402079159293498,-1.3274210844065508,0.2095862680537531,0.22573725193929914
9c0fe1d7-e084-4865-8daa-50eb6dff6e89,24760,2022-07-12,0,-2.060549359803641,-1.6655529382273948,-1.230051640001961,-1.621396712740047,0.16501233649694283,0.12602480207736858
5047b77b-f192-4d13-8928-35bb63eee4cc,4530,2022-05-23,0,-1.204721740732939,-1.9976573887452755,-0.5030055353221267,-1.351940115141262,0.20555336771517882,0.21563970733230162
be5392f2-0010-4e60-8fa9-18809fd53534,18085,2022-06-13,0,-1.1721288133780774,-0.815014468684139,-2.0733103048169026,-1.2872224771649015,0.21632330640337213,0.2430060199770296
16388c15-96fa-4296-af89-ca403bb1a99b,23199,2022-06-27,0,-1.302197434322801,-2.1211332334181607,-1.164718345074726,-1.6362893842397632,0.16297059926890908,0.12214856778599031
ed82ad3d-4ab9-4ef8-ae60-cd60d1b47913,23763,2022-06-29,0,-1.4201283892734435,-1.3091981543043827,-2.311095126740669,-1.6453001698025156,0.16174515718635088,0.11985342016230598
aac30b17-6802-48a3-85eb-727f9843f6ef,8111,2022-03-24,0,-1.354874789152527,-1.335977675850739,-1.9122962329985813,-1.5189827646259815,0.1796113613312069,0.15560428723690917
7c0a3488-f9d9-45d1-9f65-24094786bd65,1859,2022-01-12,0,-1.7316660973655282,-2.469351548264445,-1.9748980368369105,-2.1464033060151584,0.10466779919119877,0.03939606187257644
8e0c4e53-632a-4589-a6e7-151451ff5114,18686,2022-06-28,0,-1.269441725340096,-1.2388024177069525,-0.861007825473713,-1.1287331348702714,0.24439497214681,0.3193615179397204
9c7dee46-1f5b-420d-b040-9e8c12f82661,1857,2022-01-24,0,-1.6545636321859252,-1.176093202589536,-2.870967963144833,-1.8115525771688479,0.1404505874150669,0.08378692123826596
af056091-91c8-4d5e-8d8d-937afc1cadd1,29044,2022-07-20,0,-1.7225143665567435,-2.138666767377326,-1.9003054703330773,-1.9690597131048748,0.12248991876002005,0.05901245926782262
a9914ca4-058d-4301-b5c9-d991aa1bb734,20263,2022-06-20,0,-1.8139205850129658,-1.7496367347187696,-1.6060049614285812,-1.7198961705664764,0.15188453802662236,0.1022503741182649
c19fc663-7f37-4c7e-85fa-79f351af0178,2015,2022-02-16,0,-1.4828672219385712,-1.1368498041852968,-1.7803844357950669,-1.4159295460675787,0.1953004955510926,0.1908485521556073
5581a334-8576-40db-abed-4d4cf93667bc,31481,2022-07-20,0,-1.0296067557667195,-0.8309699731633654,-1.3707706905492913,-1.0439946555517738,0.260379958165447,0.3649902228230949
af4261e8-9395-49af-909b-af0898479eca,15583,2022-05-26,0,-1.011575720601271,-2.158009230614554,-1.5765397447143832,-1.714073982682446,0.1526360478309573,0.10353742789867326
b9c135ac-7ba6-49f8-ac1f-9f64a9c4d9ab,15123,2022-05-20,0,-1.3774476564826215,-1.997003672433706,-0.2530959050909908,-1.3138943808887147,0.2118359029531526,0.23144944896440017
4d784f29-b7b0-47b3-904c-add0056eb6ff,28027,2022-07-06,1,-1.6188972785341549,-0.7236095635658101,-0.7033705488939461,-0.9232516434602516,0.28429581306834356,0.4342318168794773
a3900b4f-106d-4be1-b209-9a1dde4f21ee,17200,2022-06-01,0,-1.5702291035602138,-1.2451059679162026,-2.2670556739899914,-1.6366886979971997,0.16291613573730362,0.12204606188553777
4c27f4c5-ad50-46af-a841-63c40d63f251,27921,2022-07-06,0,-1.2354950135004168,-0.7479588540272797,-1.3904589055524272,-1.059267186678897,0.25744952117917974,0.35655556813910755
f4be6db9-0017-49d8-866c-263a861dab90,34359,2022-07-30,0,-1.2213906436377828,-1.547813746918646,-1.2567269550479803,-1.3824995276841412,0.20060786464376634,0.20351876965871252
cb29d177-3f12-4bea-bb54-11951ec5acca,29530,2022-07-29,1,-1.6892592358341747,-1.8198565476604864,-1.4118805872468017,-1.6633466182121923,0.15931326463553985,0.11536869809222423
ae0be6cb-3540-4cd7-b7c1-21d026dbe2b1,20295,2022-06-20,0,-1.6089057935880426,-2.115865519409026,-1.4365317102183834,-1.7886713016211004,0.14323570304904143,0.08809063885137251
ee68dc3d-58ff-442f-b902-f96db2593bab,19097,2022-06-30,0,-1.1675847337353351,-0.24765553838330387,-1.087872590475442,-0.7197065394628339,0.3274576082162606,0.555485140157473
e63491db-2f91-4231-b38b-adb7d327e787,20725,2022-06-28,0,-2.395679166542565,-2.0246976542813497,-1.0524751156795014,-1.8086344151348563,0.1408032500218031,0.08432497735255505
2871266c-e21c-4c96-8467-6c8868f9ddc8,17755,2022-06-15,0,-2.463121168192834,-1.3296278600047589,-2.328753706865389,-1.9000603334148116,0.13010164596385754,0.06888549098398948
3d0fb543-eb53-4ec2-bd47-b525ab496c63,25761,2022-07-05,0,-1.1312582636598045,-1.5800037776492284,-2.6102082691232997,-1.7961557017886232,0.14231967340336893,0.08666136864858903
409f21dc-61b2-4b21-b8dc-26ca58e385ba,19363,2022-06-27,0,-0.9693231323878247,-2.1937420096391627,-2.5852908470107603,-2.0335058074565504,0.11572966705363016,0.05100299019460414
ac784d5b-0e04-4868-97cd-e61855efc982,1425,2021-12-31,0,-0.5267850631458839,-2.2286388657087843,-2.3870262247690666,-1.8863125724280048,0.1316654795608524,0.0710274626740069
5be88e6e-4f3a-4d27-9259-2fa8a7ed00f8,25087,2022-07-13,0,-1.4419899297860084,-0.4094613207253661,-1.1696856338366173,-0.8826124378738016,0.292636710246998,0.45827718830608416
7c6fe359-95e0-4faa-b69a-1f3ae2237c9a,19930,2022-06-21,0,-2.4457009654671733,-2.0643638691990356,-1.6811268074314167,-2.0332679121927457,0.115754014603027,0.051030573067629446
0cb73a3f-eee0-411f-ac64-7fd2a95c9136,25408,2022-07-21,0,-2.025563349878499,-2.458827543860183,-0.9776532876520224,-1.9000127598198662,0.13010703021009332,0.06889279901326642
1a1ac51c-aed8-4ec4-af5e-571f471e55f5,6513,2022-03-10,0,-1.0855140576893578,-1.1358228212860366,-1.9417601221996141,-1.3740923689420095,0.20195946725790392,0.20680196604145537
3f33d4bc-f0f6-404d-adbf-a94312796274,30155,2022-07-14,0,-0.42933714196392797,-0.1821693854958783,-2.3693843713102294,-0.9170546150859786,0.2855584167029229,0.43788138858699704
642acc38-2d60-494c-8ff6-f1e8772e45ab,16232,2022-06-01,0,-1.0744965989922117,-1.5928596272627384,-2.7410007072258393,-1.8295598655490788,0.13829071405773594,0.08053521783765315
abd15f37-7cc1-44d5-9e43-0a3246ee4b61,18532,2022-06-10,0,-1.9724356967587322,-1.031925765865157,-1.6080006119699655,-1.42682625226317,0.19359367260689786,0.18685111254825548
8a101461-11d0-44d5-a35b-cc4d44311ecf,18783,2022-06-29,1,-1.2810022710658364,-1.0077405470598673,-2.0011127048145734,-1.3785361124851991,0.20124420940654505,0.20506172137664386
fea5caee-7e0d-48af-969a-e873fb7d6c46,14323,2022-05-27,0,-1.2534799753648878,-1.2162924718958397,-1.2262321191227818,-1.2279268883340728,0.22654447471590092,0.2700707206869107
794b1bd2-7d25-4e47-9b87-115757651c60,20408,2022-06-27,0,-1.2476506593192698,-1.6588695528524007,-1.2416652561772057,-1.4349558753704703,0.1923276757044382,0.18391099371153308
f38fb32b-905b-40e1-8d4d-78b5513ba24f,13615,2022-05-10,0,-1.2270568569872577,-2.051905846943331,-1.1306767922258152,-1.5766095722910043,0.17127618533641492,0.13832003410070087
171f992a-fa26-4471-b0a3-2444ea66a0a9,18734,2022-06-15,0,-1.9614569267916757,-1.654325239200281,-1.6465636746598624,-1.7225594423387722,0.15154178498624946,0.10166637000861925
e088f799-2d52-4ace-a10b-208ded74095a,18156,2022-06-16,0,-1.5888952118220618,-0.6265788141392163,-1.0610212471837046,-0.9825887398500623,0.2723784231914395,0.39970112326761065
2d89960e-a258-442d-8cdb-c1d3f04abc4d,11367,2022-03-28,0,-2.0785380139535565,-2.446175605756704,-1.9246301578173135,-2.1999398707807694,0.09975588887330956,0.03482044301712898
06da83b4-28db-40df-9c99-909656385007,23748,2022-07-05,0,-1.9068273161668745,-1.587451973982014,-1.9529575629975395,-1.774215035279345,0.14501893092220855,0.09091170721249162
9d5ad4a9-f509-4d56-a328-e33508b97a87,19975,2022-06-15,0,-1.8527345317388282,-1.4174531756738877,-1.464785969423202,-1.5322410536311115,0.17766602948103571,0.15147782601763138
a53394ae-534b-4a5f-9de7-b936af240994,11103,2022-03-28,0,-0.9681706577267899,-2.027305379768875,-2.0013487366553626,-1.7756578343340066,0.14484013212307228,0.09062653975396434
60bd1451-f7f0-4a42-a141-164f9f513ead,2108,2022-01-31,1,-1.7397835066474923,-1.0270110415288494,-1.3477328943274896,-1.2903724828737158,0.2157897709045435,0.2416209883050962
c08e82c2-c067-472c-a690-57f000602002,2242,2022-02-06,0,-2.069410042198934,-1.6044997187555174,-2.398739404431708,-1.9576433957071224,0.12372231258867317,0.06054911441986586
ebad4336-d97b-4ee4-a800-7fbc473e6fb6,32261,2022-07-30,0,-1.6493451485800947,-1.408602159541001,-3.379419842594027,-2.0749265287664307,0.11155782190551916,0.046410008274384094
4328ceb9-bfdc-44dd-9a46-e9eaf6d3540d,27121,2022-07-18,0,-1.0296067557667195,-0.28410657713862403,-1.510169130999789,-0.8356510099200471,0.30245152138653897,0.4863000110702495
0eaf52db-0371-4d33-aead-b2e26c9c1a27,12072,2022-04-14,0,-1.4377307982590672,-1.13403759600704,-1.447496703461066,-1.3010593558357544,0.2139867830910656,0.23696225656322858
7c8f3db2-bfed-4dfa-8e88-928200b72121,22719,2022-06-23,0,-1.0665111487813397,-1.9464790268116932,-2.563374401159681,-1.9353239809125882,0.12616246605739037,0.06366200639192096
bb6827a3-07c7-46c7-8a6f-ac27ee3f9c9a,28956,2022-07-18,0,-2.0936986985215262,-0.3069178207691805,-1.3518424768332855,-1.0418040660320926,0.2608020481824457,0.3662070012166835
203623db-0fab-455a-9f8e-870a52df1fef,22682,2022-06-27,0,-1.137153238172669,-1.4076688502766013,-1.847916225275343,-1.4819269457423068,0.18513654193350343,0.16762396055985287
ffcaeae4-3584-4e81-ba33-4f2a5e446e37,6656,2022-05-12,0,-1.2235259083635701,-0.6707183735070019,-1.6232824125235459,-1.0931589586191413,0.2510238927530162,0.3381583630267397
eeec19a6-4771-46e3-9436-b6c22e474d02,29240,2022-07-13,0,-1.5218559903535083,-1.6714872201138578,-1.1108291428915278,-1.4632680333300552,0.18796799684744842,0.1739517131383556
dd599ed7-fdb7-4b62-9e3e-83db18f29c0e,1423,2022-01-24,0,-1.2274893359866768,-1.7141301432515061,-1.324035191311221,-1.481273322479107,0.1852351684884654,0.167842480573416
b7a4d2ae-bbe5-4696-9f8e-9ea5cd9c39f2,30842,2022-07-21,0,-1.237344366905504,-1.4055786145036084,0.290481956117927,-0.8411059606633684,0.3013019070380219,0.48303711758562934
c635094d-238d-49db-8a0f-c537ba4bb8da,23189,2022-06-29,1,-0.9702832871374623,-0.9413349360400263,-1.6266132758065814,-1.1604293421200687,0.23858928020951883,0.30309223973730814
344702d9-b369-4a25-8661-c0e709d4cc0f,24742,2022-06-29,0,0.4317183795521713,-1.7455159515559717,-1.478263945087783,-1.1619039333959604,0.2383215026874601,0.3023468188467487
e7f5d4fb-eaed-4800-8860-6a24dd2a132c,25945,2022-07-05,0,-1.3350131830775118,-0.36251440821527714,-2.1632117531428885,-1.1444053033611508,0.24151246039733604,0.3112589041329501
0fed4d7e-c05f-4266-8200-329a9e25473c,11860,2022-05-21,0,-1.0023323247929805,-1.6705978917633866,-1.5203142521115867,-1.4703088830681352,0.18689566980332695,0.1715420852240552
66918d88-5d49-40a6-84bb-1562e40b7bb0,27184,2022-07-29,0,-1.1997132357949778,-1.2882292540228597,-2.5228863116287936,-1.6506142576882863,0.16102594817644367,0.11851739564188127
365bbddd-7d64-48db-8f0b-2ab6d3f50af3,14504,2022-05-09,1,-1.1190713136817505,-1.1508602955845988,-0.7196619895853896,-1.0098773548871889,0.2670038532931172,0.3841280055943114
2407fc32-e56e-4a47-8297-ac78810e4a7c,9289,2022-03-22,0,-1.5304970620319474,-1.3687905791350714,-1.3104599089316238,-1.387900562438284,0.1997431316189809,0.2014300950893207
5db300e4-09ba-493c-9aab-2c998351bfc0,27217,2022-07-06,0,-1.2403124828001788,-1.100444317090831,-2.562952251973118,-1.58599145501749,0.16994861878652257,0.13566377699229093
e257acef-09f3-404f-b4e9-d2c282ff7598,3805,2022-03-03,0,-1.8939078488635246,-1.9837814104009106,-2.2841479369983975,-2.0562241144925326,0.11342497830543728,0.04843299538308815
8ee9aecc-5048-4cb5-bb76-e3b34308ea58,20349,2022-07-14,0,-1.732651455976676,-1.4587015611315903,-1.2832611554445297,-1.4673235111829712,0.18734976799040712,0.1725605380402109
76aee8ca-7b5b-493e-b25b-5aa1215e630f,1472,2021-12-31,0,-1.8838083244346326,-2.5380640153378935,-1.4392645288204542,-2.0469573656097375,0.11436018376873744,0.04946610509544379
5581a334-8576-40db-abed-4d4cf93667bc,17751,2022-06-15,0,-1.171106371378338,-0.78433978035163,-1.2928963787495387,-1.0309486417911244,0.26290023150717434,0.3722616880327469
