USER_ID,LOAN_ID,DISBURSED_DATE,BAD_FLAG,act_logodds,trx_logodds,br_logodds,Trx_PD,Act_PD,Br_PD,comb_score,PD_score,pred_train_bin,Calib_PD
f997259d-c22b-486c-aa24-0757c9587343,2096,2022-02-08,0,-2.1840567174775125,-2.7785511205234146,-2.006699390777743,0.0584942982448962,0.1011913652651876,0.11850132144757661,-2.3336018407326544,0.0883780418827065,"(0.0827, 0.0984]",0.11350155364182242
f4a39c9f-6eb6-48c8-84cc-f98c3815bff9,16596,2022-05-27,0,-2.5313048416228963,-2.6734148371737985,-1.780684723416487,0.06456043154429582,0.07369252602308261,0.1442186052120119,-2.3333387010575968,0.08839924464901885,"(0.0827, 0.0984]",0.11357380643077432
159bc571-a163-49d4-b345-1c3468c86480,16122,2022-06-21,0,-1.9797211221119848,-2.7192038033026313,-2.2638903626237936,0.061849648882158194,0.12134856957528692,0.09415802669566103,-2.3323159098976083,0.08848170079403035,"(0.0827, 0.0984]",0.11385502498891878
c19fc663-7f37-4c7e-85fa-79f351af0178,2015,2022-02-16,0,-2.553997375987962,-2.4705380678098376,-1.9704683651079093,0.0779495535719913,0.07215839665338501,0.1223385886950119,-2.332222044535201,0.08848927158038533,"(0.0827, 0.0984]",0.113880863845182
ee0f93b9-8735-4090-94bf-352f07a2415e,18158,2022-06-16,0,-2.5910068656969725,-1.8879919606460074,-2.5524071869186935,0.13147359438231443,0.0697194506292391,0.072264934756803,-2.3322137549323028,0.0884899402130865,"(0.0827, 0.0984]",0.11388314601725101
7403c3d7-8b27-454c-8265-b54c3a6101eb,18735,2022-06-13,0,-2.5895216405357564,-1.1394774053093746,-3.3450708114090717,0.2424163229307545,0.06981584190883791,0.0340569481329611,-2.331337384594717,0.08856065327774339,"(0.0827, 0.0984]",0.11412464039258546
00648dc5-6efc-4341-aebf-010337fbf706,22448,2022-06-22,0,-2.303086208869276,-2.251121038361551,-2.4434461361249538,0.09525281028983501,0.09086768486313451,0.0799191435176733,-2.3312171751859463,0.0885703567803191,"(0.0827, 0.0984]",0.11415780031167312
1c054c9c-98cd-4a99-a0f5-51171cbf43ca,1267,2021-11-25,1,-2.4556597570868193,-1.9592037511063138,-2.604741294847695,0.1235532457969489,0.0790256460192485,0.06883390132569502,-2.3310970624547314,0.08858005343763832,"(0.0827, 0.0984]",0.11419094194495998
e33182dd-9588-443f-abc9-ee6cf8f0f627,4159,2022-06-04,0,-2.268277918936135,-2.1468083132590983,-2.587395347752128,0.1046298510461824,0.0937844677371274,0.06995405311264928,-2.3310723084584497,0.08858205193790822,"(0.0827, 0.0984]",0.11419777313563217
a0f96d8b-c31a-4372-8d5d-04b5b2741307,16179,2022-06-16,0,-2.681046996042659,-2.182097086219289,-2.1465178451275224,0.10136973634942181,0.0641010362472611,0.1046570659362676,-2.3300199078024844,0.08866705458743947,"(0.0827, 0.0984]",0.11448852635907213
8d8ef29c-fcd1-4b51-8efd-bd365462366f,23443,2022-06-30,0,-2.513738212991977,-2.64184167287321,-1.8210558025885082,0.06649362753366769,0.07490067462829729,0.1393072332474334,-2.3299892285172636,0.08866953366474785,"(0.0827, 0.0984]",0.11449701197569594
a3524c52-2a7e-439a-aaa5-e43ae557615e,14565,2022-05-21,1,-2.284315560033203,-2.5798029603213926,-2.1063993807596466,0.07044963323618858,0.09243029669429609,0.10847638942293182,-2.3290238109737955,0.08874757738462975,"(0.0827, 0.0984]",0.11476431772368374
0fc598e2-158f-40e2-a5a5-8b08830c87ce,18030,2022-06-16,0,-2.3885476216981063,-2.7328380543601565,-1.841468291314564,0.0610632414836409,0.08405017679595661,0.1368777328757272,-2.328513094103255,0.08878888847169794,"(0.0827, 0.0984]",0.11490594506231298
b9f24905-70d0-4fd3-be38-e233f4de80f2,18423,2022-06-15,0,-2.323464332103172,-2.1242557290051303,-2.547737652787015,0.10676154947806842,0.0891982096156989,0.07257861895676772,-2.3277515168445255,0.0888505235002181,"(0.0827, 0.0984]",0.11511742119202611
2279facc-30c7-4012-8114-c94eb2ff48bd,23909,2022-06-30,0,-2.44109251585444,-1.7855700170997781,-2.792098621868256,0.14361671157038622,0.08009238129971089,0.05775264793556909,-2.3274916562748675,0.08887156304833278,"(0.0827, 0.0984]",0.11518965717391057
fba4de33-da94-481f-90b4-838e53c476ce,21924,2022-06-22,0,-2.7766807028402245,-1.516945818590237,-2.7495158495629752,0.1799117035151625,0.058597392330535215,0.06011399899686801,-2.3268090917712367,0.08892684813464385,"(0.0827, 0.0984]",0.11537958411001616
29dab872-a0b1-4eb8-977b-7467e51ae135,5041,2022-03-08,0,-2.2258759059944655,-3.2504889057850033,-1.443043615939986,0.03730932317712601,0.09745077033343537,0.19107446963218952,-2.3261558002031757,0.08897979129126318,"(0.0827, 0.0984]",0.11556162069286256
69c49d63-1818-42ad-9d91-2db46dd70f30,2745,2022-04-16,1,-2.3439436954636212,-2.8634877185518968,-1.7380057553937873,0.05398829294501498,0.087548365186445,0.1495664178441243,-2.3258245833214723,0.08900664417807234,"(0.0827, 0.0984]",0.11565400804692938
2ed896d4-f623-40be-b8e4-d551dac993cf,19856,2022-06-16,0,-2.5038493438097977,-2.4961568361903703,-1.9711482020688271,0.0761280396391639,0.07558876690866859,0.12226561207652668,-2.325365589368478,0.08904386847703619,"(0.0827, 0.0984]",0.11578214278127526
2584ce24-b116-4176-8014-719935616d05,20482,2022-06-20,1,-2.573305778761717,-2.0351095618514266,-2.391235708404062,0.11556564586211403,0.0708763000714835,0.08384346369170638,-2.324853979625089,0.0890853764571386,"(0.0827, 0.0984]",0.11592511134722257
f3b6c298-cd2b-4c96-ba67-960e1d090b61,16717,2022-06-24,0,-2.535539802531499,-2.630961805394012,-1.7951876424602722,0.06717215870971241,0.0734039607913174,0.1424378802767315,-2.3246212907098736,0.08910426077552297,"(0.0827, 0.0984]",0.11599018664374823
ab4f0f62-9917-4803-9100-82ba75e6877b,13276,2022-05-12,0,-2.2313186132522693,-1.8870353593557387,-2.8791129026614795,0.13158286555964077,0.0969731095324201,0.053195798242265196,-2.324591589893523,0.08910667146253867,"(0.0827, 0.0984]",0.11599849525102308
4981dc2b-c212-4ba1-a475-b7bdcd9ec36b,22808,2022-06-27,0,-2.294363781333139,-2.300911066813622,-2.379010364434455,0.09104753495835428,0.0915908271728596,0.08478732835538852,-2.3245887036747424,0.08910690572759122,"(0.0827, 0.0984]",0.11599930267923485
b044da4d-2ef0-47f4-82bf-471ac2bf7ab9,15128,2022-05-16,0,-2.18028629574005,-3.254665672166481,-1.471160249916964,0.03715959442510661,0.10153480744875928,0.1867663257491906,-2.322307482367682,0.08929223894915124,"(0.0827, 0.0984]",0.1166390097217718
4afc75b0-c6ab-444f-b9dd-13707955760c,13321,2022-04-19,0,-2.835145805650007,-2.2620049189423765,-1.8886421861163145,0.09431896361000701,0.055454248007483005,0.1313993640388907,-2.3222003008562178,0.08930095524063812,"(0.0827, 0.0984]",0.11666914107237979
f610323b-be75-4771-b5ba-76e69d0c5d4c,19401,2022-06-16,0,-2.3916147139267765,-2.0057964716981873,-2.588801502797926,0.1185956717471627,0.08381435545251761,0.0698626232891118,-2.3216499694742496,0.08934572176978096,"(0.0827, 0.0984]",0.11682395913163887
3fbd438c-3f09-43ce-94a6-bdfec7167b15,3834,2022-03-04,1,-2.2242464711306633,-2.3399157973987754,-2.395006338016666,0.0878706633839067,0.09759417987378931,0.0835542816582537,-2.3210814913968836,0.08939198568681313,"(0.0827, 0.0984]",0.1169840693295804
34780c37-b52b-4800-90bf-310291fc3c8f,2705,2022-02-17,0,-2.954859599432025,-2.075791070986416,-1.9663008271150308,0.11147216358558261,0.04950733523813531,0.12278676974597401,-2.320961219611454,0.08940177642096389,"(0.0827, 0.0984]",0.11701796791684305
efa158fb-3ee7-4b33-b48a-1d5d3d78e6ec,12914,2022-06-12,0,-2.481920034737088,-2.2746540407915377,-2.213283735771464,0.0932439696550148,0.07713541240643851,0.0985639314249005,-2.3207269581974894,0.08942084926603554,"(0.0827, 0.0984]",0.11708401892864134
b4f23246-2785-4f6c-8f10-7f1886d856e3,11181,2022-04-21,0,-2.60305150740951,-1.268276157237154,-3.1621704179010184,0.21955248835018681,0.0689422885383873,0.0406143991484933,-2.3203893753113833,0.08944834068202127,"(0.0827, 0.0984]",0.1171792587500372
3cff886b-2afb-4ce5-bb27-4745387a8d43,15939,2022-05-31,0,-2.4183989508537866,-1.8987261350878366,-2.6711207858872132,0.13025271867125576,0.08178040155812893,0.0646991132376295,-2.319911670896735,0.08948725606496297,"(0.0827, 0.0984]",0.11731414484891511
550f4817-8674-4b86-b426-7fe000fb9e35,9481,2022-06-27,1,-2.2846715257091845,-2.435749187726366,-2.229712994265745,0.08048694920303488,0.09240044015600608,0.09711380351810178,-2.319412392038863,0.08952794528918169,"(0.0827, 0.0984]",0.11745526664417824
f5150a3f-569b-4781-92a4-b6ae23b97b0b,19467,2022-06-27,1,-2.7587952114144736,-1.812196510195668,-2.4305757149914813,0.1403728670996691,0.059591847309171504,0.0808706636477822,-2.3191732321683043,0.08954744176796746,"(0.0827, 0.0984]",0.11752291759849784
cd66a781-0539-47c8-aefa-17196d5ee99b,15234,2022-05-18,0,-1.8689449010449901,-2.29945902195496,-2.7713571276212807,0.09116777449365518,0.13366385348277632,0.05889175164091851,-2.3174208781336554,0.0896904117055816,"(0.0827, 0.0984]",0.11801963555238372
669599f5-b7f0-436a-ab06-114ef6924cdd,17743,2022-06-07,0,-2.3368304864778375,-1.5959210413914846,-3.063276370190262,0.1685524779105273,0.08811826387286141,0.04464774301896889,-2.317239322322714,0.08970523612319312,"(0.0827, 0.0984]",0.1180712027469394
8bd4d20b-32b5-4cb1-bdb2-5f0aa4778952,4519,2022-02-28,0,-2.384549865533944,-2.9923630683759694,-1.533066842188353,0.047772079140230884,0.0843584592527143,0.1775454132151933,-2.316295088824608,0.08978237041456591,"(0.0827, 0.0984]",0.11833970761527843
4da6b37a-4872-48b7-b7fb-faf9e5521432,22426,2022-06-22,0,-3.2063836776066177,-1.3110511531812574,-2.51818818764092,0.21231100131859754,0.03892619916420351,0.0745929160659592,-2.315912782369061,0.08981361797032548,"(0.0827, 0.0984]",0.11844857161264788
615f3c0b-7810-4a09-b3ff-19ddca6d01f3,18285,2022-06-16,0,-3.146486625567526,-2.0900075707453785,-1.7481095391922536,0.1100718327601948,0.04122993835971161,0.14828579907146852,-2.3152545178759345,0.08986744373634666,"(0.0827, 0.0984]",0.11863621941227287
3267917c-31c9-4b9e-8daa-b8c7fe495d69,18104,2022-06-13,0,-2.674037167734264,-2.302109937304354,-1.980853864935959,0.09094836760829408,0.0645228577024676,0.1212278448239476,-2.3151121471603546,0.08987908910026754,"(0.0827, 0.0984]",0.11867683806303955
59f9e16a-c233-4032-8f89-3388037a974f,14499,2022-05-10,0,-2.161568288598597,-2.0067248940357203,-2.7864133741320676,0.11849865743483616,0.1032551477133806,0.0580628026333158,-2.3135719787276354,0.09000515577516754,"(0.0827, 0.0984]",0.119117020927213
558df087-5602-48d7-8eae-a80fff5683c7,15129,2022-05-16,0,-2.158749262427867,-2.4345553772333393,-2.334004510927807,0.08057534594558012,0.10351646336694677,0.08834560518343738,-2.3131156346147623,0.09004253928105983,"(0.0827, 0.0984]",0.1192477157616719
7cad2f7d-a7f4-4baf-8d85-86199ca53c67,24629,2022-06-29,0,-2.0921629097480876,-2.445112277272813,-2.3854890247475042,0.07979671442162659,0.10986088169099031,0.08428594492536111,-2.3124928063315493,0.09009358367362817,"(0.0827, 0.0984]",0.1194262909553511
1453d8c9-51a5-4462-94e9-e2d8b7c25984,16192,2022-05-25,0,-2.713872818783457,-1.8167216312467347,-2.4488953405881464,0.13982771640540229,0.0621596988382294,0.0795193683289634,-2.3124273353411517,0.09009895091535992,"(0.0827, 0.0984]",0.11944507599386597
dc5fc851-3b98-4845-a8ae-f7f3968724a9,23290,2022-06-30,1,-2.41463903367135,-1.7448481152244875,-2.8151383045574296,0.1486981802008894,0.08206318697962921,0.05651159140056109,-2.312376971607354,0.09010307987640363,"(0.0827, 0.0984]",0.11945952817272082
99eae568-129b-4dd4-b9fb-c2d9fc22b76f,2191,2022-01-31,1,-2.349069046240144,-2.4248021444155663,-2.1566895317853434,0.08130085642621741,0.08713979805300962,0.10370776418707091,-2.3120903908314574,0.09012657782239698,"(0.0827, 0.0984]",0.11954179303557047
6af9e50c-358f-46fd-8769-bac3b88aceb8,8703,2022-06-02,1,-2.28128124994418,-2.32452816989512,-2.313740357614746,0.0891118191869251,0.09268515065394799,0.0899913657844736,-2.307129177458296,0.09053424420240276,"(0.0827, 0.0984]",0.12097371686835795
7344b965-f950-4a2c-88b7-13d44b688cc0,18907,2022-06-21,0,-2.2400281974833947,-2.639956038556031,-2.017466035822289,0.0666107687719095,0.0962130897387126,0.11738126249368688,-2.3065574285106525,0.0905813317724119,"(0.0827, 0.0984]",0.12113968435037219
2ea6b52f-9836-4e2a-a02c-d29198ac679e,12132,2022-04-02,0,-2.774975397341254,-2.042760365622761,-2.129287494566333,0.1147859525312563,0.058691534196436086,0.10628265119579229,-2.3056231283240574,0.09065832546144527,"(0.0827, 0.0984]",0.12141131582004577
33ec13d6-9154-4b83-ab6e-20c7f51079db,2125,2022-02-06,0,-2.6515574199781824,-2.954434023509833,-1.27866877961694,0.0495273651313153,0.06589308361096552,0.2177769119397405,-2.30451097989505,0.09075005205235577,"(0.0827, 0.0984]",0.12173533770210611
623c08b3-a4c2-4034-990e-9d8af26f4c85,4411,2022-02-27,0,-2.070078371099973,-3.09301427444946,-1.6898389833658212,0.04339633074619241,0.11203924145741849,0.1557970165511477,-2.3026269393200236,0.09090563259424637,"(0.0827, 0.0984]",0.12228594830281234
8170e762-919c-4af4-b200-b65a5bc5e9a1,5855,2022-06-23,1,-2.337618209185313,-1.8445801465424585,-2.74730738989921,0.1365105066496012,0.08805498818011939,0.06023889892976219,-2.3002523168959,0.09110206639453071,"(0.0827, 0.0984]",0.12298298340290022
fa4917e6-1a7e-458b-a84c-692d26a275fb,5685,2022-03-08,0,-2.541994831775188,-2.1484784614671146,-2.226296429562631,0.1044734907632376,0.0729661238758877,0.09741378981468789,-2.3000836294372182,0.09111603509790796,"(0.0827, 0.0984]",0.12303262882290923
bf2f71ee-e102-41bd-96b4-5c0909a464ca,3029,2022-02-16,0,-2.072667882653339,-3.460758855244046,-1.2886583815239323,0.030449622019790196,0.11178187884390187,0.21607998023551797,-2.299776587687382,0.09114146561613197,"(0.0827, 0.0984]",0.12312303670645516
e6294f56-caad-487c-89b5-4ccc5400e129,9166,2022-04-16,1,-2.131119626840314,-3.106099254031972,-1.6027468972129213,0.04285636662199411,0.1061087485820527,0.1675980481573832,-2.2979994955803544,0.09128877750066058,"(0.0827, 0.0984]",0.12364742056679152
0be9cdd0-e478-4c44-a583-d2e1c86353ca,20388,2022-06-20,0,-2.550560761261351,-1.9756607829525241,-2.3949505606679105,0.12178216153178019,0.07238882195255518,0.08355855279436371,-2.297994402657426,0.09128919998565724,"(0.0827, 0.0984]",0.12364892613800889
c8b62806-e129-4ae2-afc0-e3162cf8c99c,9516,2022-06-13,0,-2.540421764750057,-1.8765478161813598,-2.5074397308622745,0.1327859019449856,0.0730726008878665,0.0753382702116848,-2.297181811568045,0.0913566312623179,"(0.0827, 0.0984]",0.12388934627512489
90b5a05b-c62f-4dc8-a23e-2b106d15019b,16629,2022-06-07,0,-2.6192468357514618,-2.948604033740248,-1.2927622605861666,0.04980253030563831,0.0679099519990541,0.2153856365369872,-2.2967819452429894,0.09138982982904943,"(0.0827, 0.0984]",0.12400780142207192
8b94a02e-3c8d-4fab-be81-327db8ca7d1f,18455,2022-06-13,0,-2.744592180942775,-2.0449788256510555,-2.129549405595271,0.11456072706843927,0.060392791040487996,0.10625777571002701,-2.296763390725997,0.09139137056568125,"(0.0827, 0.0984]",0.12401330031373839
268dc35e-7887-4f29-8135-59918fa0a6aa,15954,2022-05-25,0,-2.613957931035173,-1.971535925168193,-2.334004510927807,0.12222400899406871,0.06824549612804878,0.08834560518343738,-2.2967256003462992,0.09139450868902253,"(0.0827, 0.0984]",0.12402450067075292
abe43219-92cf-43b5-b583-628d66982516,3116,2022-02-18,0,-2.518855952921084,-2.0079965238037953,-2.380626290813617,0.11836589157944703,0.07454683411365622,0.0846620190974681,-2.294439364234569,0.09158453872237869,"(0.0827, 0.0984]",0.12470371485067415
cdd664aa-47ca-4b3d-b67b-d691e9f14774,11046,2022-05-19,1,-2.509894972886276,-2.0794363631261863,-2.3123487531816656,0.11111162257423,0.07516741035466619,0.0901053933771035,-2.294044206967723,0.0916174198530227,"(0.0827, 0.0984]",0.12482143428083621
4167fa14-f393-4084-8b06-e46c3d0fe26f,15710,2022-05-30,1,-2.756608836935132,-1.5198300172821002,-2.664740746393704,0.1794865515903111,0.05971449122052622,0.06508626334213789,-2.2934197801778993,0.09166940019457372,"(0.0827, 0.0984]",0.12500764853429555
f3288a60-9149-4394-948c-f8c11a02c7a7,14933,2022-06-16,0,-2.600093266154811,-2.2703322793034104,-2.0191688616940757,0.09361001546842121,0.0691324181334545,0.11720495970196718,-2.2929718672847783,0.09170670298577517,"(0.0827, 0.0984]",0.12514137008472212
03a7d1f8-e804-42e8-bbf0-06e1cbe215e6,14098,2022-06-01,0,-2.281046265030236,-2.059941151623469,-2.547737652787015,0.11305173072544679,0.09270491351093327,0.07257861895676772,-2.2916676332976045,0.0918153990874917,"(0.0827, 0.0984]",0.12553143913028048
a36ed8bc-8226-4963-80fd-4e6933ebe91e,20747,2022-06-21,0,-2.2492883789572136,-3.511150151009616,-1.037023722818033,0.028996634831177502,0.0954108655456885,0.2617246767142713,-2.2908926626496244,0.09188004071685817,"(0.0827, 0.0984]",0.12576370947892032
cfbbefa9-657d-495e-8eb6-b16184507004,22402,2022-06-22,0,-2.5791911836441725,-2.3558007005389583,-1.937223044331237,0.08660580493369702,0.0704897068684578,0.12595325145759584,-2.2891550285840787,0.09202512845412754,"(0.0827, 0.0984]",0.12628584210409352
66a539f5-6504-4e28-b774-7933eb90a8d3,20909,2022-06-28,0,-2.2242558261306113,-2.07269496308032,-2.58098499448212,0.11177919014619887,0.09759335598619971,0.0703722652689785,-2.288930149619007,0.09204392027829024,"(0.0827, 0.0984]",0.1263535501750508
16947319-3abc-4f4b-b892-45de922bc20c,17857,2022-06-09,0,-2.3665491807613765,-2.797947836553565,-1.6732696752241207,0.0574351717371407,0.08575931324789808,0.1579887329742106,-2.2887564734613477,0.0920584357422488,"(0.0827, 0.0984]",0.12640586300949752
0489f91d-d8e0-4799-9555-6d6b5fb88d3d,16478,2022-05-30,1,-2.2828255780923534,-2.9580320308434644,-1.5812386665124023,0.0493582653360791,0.09255536264126797,0.17062012816618147,-2.2876241557338584,0.09215312275266883,"(0.0827, 0.0984]",0.12674738163077437
0faf9a4f-cd35-4783-acc1-72f8f70474cd,12151,2022-04-02,0,-2.498510889305648,-1.6398057035564342,-2.7672421335076645,0.1624915022639093,0.0759626381711154,0.05912023347980638,-2.2866453848800887,0.09223504032140664,"(0.0827, 0.0984]",0.1270432242411826
5d8ae7ae-67c6-4660-b943-3ca0b518340f,14345,2022-05-13,1,-2.313787773852012,-1.3022969645655382,-3.304262001304425,0.2137786953927817,0.08998748280584469,0.0354252666279366,-2.2866224856610424,0.09223695763911441,"(0.0827, 0.0984]",0.1270501528020431
ad2cff9e-80ef-4ad9-857f-16e6ec91b7e8,5715,2022-05-30,0,-2.9179490507394146,-1.4619880493785617,-2.547737652787015,0.18816344655013534,0.05127337638087571,0.07257861895676772,-2.2861929389388242,0.09227292958608616,"(0.0827, 0.0984]",0.1271801795473744
20460517-d041-4605-a574-f58d2c2d2b72,5479,2022-03-05,0,-2.1084222564159534,-2.4785632241700033,-2.251402703441563,0.0773747082312653,0.10828091349465581,0.09522853924137677,-2.285155142648322,0.09235989077662624,"(0.0827, 0.0984]",0.1274947967879302
8c8abf94-8054-454e-a478-173e5fe30a09,11201,2022-03-30,0,-2.0071139493534,-2.566086353439151,-2.2557016011325968,0.0713531951678216,0.11845802402179795,0.09485878989837569,-2.284788215870548,0.09239065468125426,"(0.0827, 0.0984]",0.1276061928477589
55c4fc59-98b0-41f5-aa04-9cc77399219f,16066,2022-05-25,0,-2.3596352808422782,-2.3588794474184454,-2.1329760748905517,0.08636256969088052,0.08630294999517549,0.1059327937902113,-2.284573201179867,0.09240868623703374,"(0.0827, 0.0984]",0.1276715082076719
0785dc09-4650-4329-9082-abedc93a3198,15427,2022-05-31,0,-2.460861057778173,-2.1953942367400527,-2.2051766193849667,0.1001648513012436,0.07864792019444629,0.0992865892040438,-2.2835718057450727,0.09249270687899809,"(0.0827, 0.0984]",0.1279760797791741
1d829b14-c924-4c93-9ce2-177c396d74cd,17413,2022-06-16,0,-2.541724171013984,-1.7978164329246904,-2.547737652787015,0.14211707700704224,0.0729844340458776,0.07257861895676772,-2.2833409116678314,0.0925120894449117,"(0.0827, 0.0984]",0.12804639344865654
7ccc61ad-5629-4939-b58b-a4e345d82d25,1998,2022-01-24,0,-2.709184933173989,-2.316580309361964,-1.8349091984478738,0.08975906449246461,0.06243354479117481,0.1376544859112527,-2.2832623223801622,0.09251868751004345,"(0.0827, 0.0984]",0.12807033359019004
8e0c4e53-632a-4589-a6e7-151451ff5114,18686,2022-06-28,0,-2.582890293326949,-2.24828028585688,-2.029220909980652,0.0954979071680283,0.07024772258483891,0.11616889019003332,-2.2830658942081468,0.0925351807390819,"(0.0827, 0.0984]",0.12813018692141132
5a769de5-00d9-4050-8506-a0b3d593aac0,20268,2022-06-21,0,-2.2854126319762407,-1.4782909257774484,-3.1339874977994313,0.1856857036541843,0.0923383078298933,0.0417268723240333,-2.2829497405283163,0.09254493490643234,"(0.0827, 0.0984]",0.12816559115920523
6cb0f7a3-05f5-4178-baaf-2546f10ee4b6,2138,2022-01-31,0,-2.4980697772742078,-2.1625299006112852,-2.201842912337613,0.10316614263374861,0.07599360663820472,0.0995851170147398,-2.282875955013109,0.09255113162759208,"(0.0827, 0.0984]",0.12818808569676354
b5aaf328-31f2-47c4-a1eb-6b108038e9d8,17835,2022-06-07,0,-2.3934639120096928,-2.894040333660187,-1.523730603210804,0.052448958195052096,0.0836724656793609,0.17891282588900567,-2.2816536676837322,0.0926538370784371,"(0.0827, 0.0984]",0.1285612070944476
324859c6-7dc0-4a3a-af1b-d52839f84309,2324,2022-02-07,0,-2.2993671207120356,-2.0345607265831105,-2.5251094290908345,0.11562175427664047,0.0911753893685679,0.0741165554562699,-2.2811798445319154,0.09269367865513206,"(0.0827, 0.0984]",0.12870609749722323
2c805d32-1627-4f74-a090-e3bc1e37ddb3,13944,2022-04-28,0,-2.468803849132215,-1.2222929918860554,-3.221725671575416,0.2275331783472692,0.0780742890666518,0.038356283237259106,-2.2809892505023157,0.09270970915486264,"(0.0827, 0.0984]",0.12876441849310233
5f9420f7-b4ad-40e0-a3c1-1c7cda97be51,20960,2022-06-20,0,-2.436624869142049,-2.310922010548991,-2.0974345865901145,0.09022243531355731,0.0804221648753894,0.10934641595847018,-2.28069607539234,0.0927343724123318,"(0.0827, 0.0984]",0.12885417284558456
7dfdd089-7ce1-4ceb-9429-e8848d06d196,22002,2022-06-30,0,-2.41709694098816,-2.699284162682069,-1.7036584277955096,0.06301560919630521,0.0818782258154562,0.15398805716598127,-2.2804277592274538,0.09275694958167953,"(0.0827, 0.0984]",0.12893636344931178
7d9ee5f6-5c7c-4b4e-902e-0bc7278ddff5,20560,2022-06-21,0,-2.2816678572089737,-2.0185747979715063,-2.5532664814364763,0.11726644024089458,0.0926526441846652,0.0722073464903724,-2.279212832470936,0.09285924002965683,"(0.0827, 0.0984]",0.1293090789558665
ac903f00-c064-4798-a3f4-bd2679550e19,17525,2022-06-04,0,-2.874495948057837,-1.5887730967024207,-2.4322304430045585,0.16955658365627424,0.05342881607493649,0.08074775199552552,-2.278545333415859,0.09291548303095967,"(0.0827, 0.0984]",0.12951424469243727
6a8a6ada-b69f-4a89-a71a-002e6472bd16,18292,2022-06-10,0,-2.5240647059005314,-2.270274525536501,-2.0483909380539966,0.09361491582771789,0.074188279706235,0.11421506903218709,-2.2782657993837643,0.0929390454541621,"(0.0827, 0.0984]",0.1296002459087394
8f188981-2248-4f39-a6b0-73413b0c2b4f,15338,2022-05-30,0,-2.4484465764490504,-2.895391178564748,-1.4566179229637313,0.052381864390449506,0.0795522222849959,0.1889851501789217,-2.2775737315393894,0.09299740416612624,"(0.0827, 0.0984]",0.1298133760882017
0220c3ca-0373-4cfb-92ad-7ed01e9f3384,3010,2022-03-10,0,-2.1947502752145303,-1.9005534049487283,-2.753725018475577,0.1300458526676707,0.1002229076936205,0.05987661953626582,-2.276243035897645,0.09310970766904386,"(0.0827, 0.0984]",0.13022401693323757
49f942c6-0628-4754-a2a1-b79b459acf8d,22435,2022-06-22,0,-2.4433335932995774,-2.068014726927193,-2.334004510927807,0.11224471051815757,0.0799274194162906,0.08834560518343738,-2.275893392886559,0.09313923582686116,"(0.0827, 0.0984]",0.13033209673216828
b3d63432-c3d3-41ea-804e-9b51d8a1b887,4980,2022-06-08,0,-2.3111558476802387,-2.1597919184048298,-2.3600856758588984,0.10341974404489619,0.09020324325199061,0.0862674408252911,-2.2743253157328036,0.09327176692136165,"(0.0827, 0.0984]",0.13081775068950446
696bfd55-7ba5-4b21-9339-a1891ba3f0ed,17001,2022-05-31,0,-2.4053816269856507,-2.957001885103792,-1.4230539033501495,0.04940662430751581,0.0827632400179324,0.1941832742751972,-2.274280568527285,0.09327555135736494,"(0.0827, 0.0984]",0.13083163201749645
7e07eb81-1de9-4b73-9e9c-42f6475440de,18801,2022-06-21,0,-2.598972093194957,-1.9641342826631603,-2.2852191357674476,0.123020319413457,0.0692046039829808,0.092354526402738,-2.27324038355775,0.09336356245979945,"(0.0827, 0.0984]",0.1311546674532226
d5908348-4e73-4856-b900-6d0d2e2f9b1a,1541,2022-01-10,0,-2.663286528641633,-2.320001914706636,-1.84473449968625,0.08947990333606592,0.0651748085385699,0.1364923132336445,-2.2730147442091075,0.09338266386287898,"(0.0827, 0.0984]",0.13122483037470603
8f243b6d-bf42-4b35-9b29-7e0983340d88,6072,2022-06-28,0,-2.6211470899357874,-2.0998852097136225,-2.116286522102078,0.1091079787042576,0.0677897680647516,0.10752390614574951,-2.2721014444729057,0.09346001467734368,"(0.0827, 0.0984]",0.13150914798429622
6e48374c-f0ff-4fa5-97d5-1abaa2f261c7,11059,2022-05-07,0,-2.938162668677615,-1.9141865218688368,-2.0039707467092795,0.1285112483299927,0.05029896815443881,0.11878664906033219,-2.271487683044992,0.09351202873867226,"(0.0827, 0.0984]",0.13170051044586642
e514a7c0-616c-4215-ae3b-6d3d841773a6,5251,2022-04-01,0,-2.459568720031138,-2.4250097788041534,-1.92497506607518,0.0812853493486422,0.0787416171289893,0.1273078082218966,-2.271057184796227,0.09354852739797638,"(0.0827, 0.0984]",0.13183487485233147
767a8826-d064-43d1-9948-976cf00996fd,1136,2022-01-06,0,-2.186376717824753,-2.6784409852390025,-1.9197623090686673,0.0642575539997143,0.1009805524987215,0.1278880742892309,-2.2706164565302323,0.0935859066163868,"(0.0827, 0.0984]",0.13197255261198432
c426e3c4-46dc-4b60-a95d-33ba421e1848,18362,2022-06-27,0,-2.4209870353732628,-2.262594321433672,-2.131974911898761,0.09426862717924202,0.08158626640218691,0.10602765239157398,-2.2701755847478204,0.09362331140630452,"(0.0827, 0.0984]",0.13211039716423098
a14e907a-8931-4aa4-be8f-8c1cc3fe1357,24565,2022-06-28,0,-2.7110051941807933,-1.6276651987179678,-2.5162444682919003,0.1641504566842896,0.062327079553321306,0.0747271996984037,-2.2675651562254697,0.09384506222701697,"(0.0827, 0.0984]",0.13292908583814847
