USER_ID,LOAN_ID,DISBURSED_DATE,BAD_FLAG,act_logodds,trx_logodds,br_logodds,Trx_PD,Act_PD,Br_PD,comb_score,PD_score,pred_train_bin,Calib_PD
646d9127-8156-4d1b-b327-8fe27914dca7,15749,2022-05-28,0,-2.391686482965776,-2.2793243484041366,-2.2197645762197693,0.09284984675521579,0.083808844507842,0.09798961088225647,-2.288085458553265,0.092114536992466,"(0.0824, 0.0944]",0.1268688176446044
e36dc87b-5034-4713-ba59-a512744ce58c,3568,2022-03-08,1,-2.7052092901006586,-2.1098634431183054,-2.1232607707691296,0.1081418365833705,0.0626666666666636,0.10685646932884738,-2.2878726698035177,0.0921323339429664,"(0.0824, 0.0944]",0.12693379642431138
b044da4d-2ef0-47f4-82bf-471ac2bf7ab9,15128,2022-05-16,0,-2.391686482965776,-3.343453380637526,-1.3909062369450145,0.0341101969885418,0.083808844507842,0.1992631206928202,-2.2864221228357136,0.09225373524916652,"(0.0824, 0.0944]",0.12737750450869598
6c9aed40-86f9-4370-900d-a226f83dabb1,22356,2022-06-22,0,-2.391686482965776,-1.740557672818965,-2.631122295426094,0.14924211357229036,0.083808844507842,0.06716210309323468,-2.285610876804392,0.09232169388805228,"(0.0824, 0.0944]",0.12762623382994814
92f5e394-bb0f-4fb4-b31f-9451d3a2ba48,16519,2022-05-30,0,-2.391686482965776,-1.740557672818965,-2.631122295426094,0.14924211357229036,0.083808844507842,0.06716210309323468,-2.285610876804392,0.09232169388805228,"(0.0824, 0.0944]",0.12762623382994814
83f57051-60a9-40c9-9755-81d051d83d66,1708,2022-01-10,0,-2.391686482965776,-2.6902701566908047,-1.894912463679129,0.0635499390514054,0.083808844507842,0.1306853674169343,-2.285537814105876,0.09232781660756355,"(0.0824, 0.0944]",0.12764865531052924
13d28485-cacc-4502-a4cb-00f33c258708,3759,2022-02-21,0,-2.391686482965776,-2.6902701566908047,-1.894912463679129,0.0635499390514054,0.083808844507842,0.1306853674169343,-2.285537814105876,0.09232781660756355,"(0.0824, 0.0944]",0.12764865531052924
91b597ae-9e24-4b99-b0e6-76e00e3ce3d6,1390,2021-12-31,0,-2.391686482965776,-2.6902701566908047,-1.894912463679129,0.0635499390514054,0.083808844507842,0.1306853674169343,-2.285537814105876,0.09232781660756355,"(0.0824, 0.0944]",0.12764865531052924
3c447dc7-2098-4637-9f3f-4fa65279b1d1,3753,2022-02-22,0,-2.391686482965776,-2.6902701566908047,-1.894912463679129,0.0635499390514054,0.083808844507842,0.1306853674169343,-2.285537814105876,0.09232781660756355,"(0.0824, 0.0944]",0.12764865531052924
13d28485-cacc-4502-a4cb-00f33c258708,16442,2022-06-02,0,-2.391686482965776,-2.6902701566908047,-1.894912463679129,0.0635499390514054,0.083808844507842,0.1306853674169343,-2.285537814105876,0.09232781660756355,"(0.0824, 0.0944]",0.12764865531052924
ec89cc36-682c-4c55-b556-dea678e60466,21696,2022-06-21,0,-2.391686482965776,-2.6902701566908047,-1.894912463679129,0.0635499390514054,0.083808844507842,0.1306853674169343,-2.285537814105876,0.09232781660756355,"(0.0824, 0.0944]",0.12764865531052924
7d847f71-a323-4db8-aaa2-4c0fcfc88b59,11521,2022-04-01,0,-2.391686482965776,-2.6902701566908047,-1.894912463679129,0.0635499390514054,0.083808844507842,0.1306853674169343,-2.285537814105876,0.09232781660756355,"(0.0824, 0.0944]",0.12764865531052924
7b2ce12c-fc69-4a1b-b4c9-94d8233e60e6,1120,2022-02-22,0,-2.7052092901006586,-3.0443621184655507,-1.3909062369450145,0.045461501962326,0.0626666666666636,0.1992631206928202,-2.2846254456315176,0.09240430462365543,"(0.0824, 0.0944]",0.12792892620890964
7ec68095-e77a-4fea-a8be-fbe38968ad8c,15170,2022-05-18,0,-2.391686482965776,-1.740557672818965,-2.6272669975032437,0.14924211357229036,0.083808844507842,0.0674040461673776,-2.2840687576352514,0.09245100227414368,"(0.0824, 0.0944]",0.12810019327729563
6a8a6ada-b69f-4a89-a71a-002e6472bd16,18292,2022-06-10,0,-2.391686482965776,-1.740557672818965,-2.6272669975032437,0.14924211357229036,0.083808844507842,0.0674040461673776,-2.2840687576352514,0.09245100227414368,"(0.0824, 0.0944]",0.12810019327729563
ec737edd-1492-48c1-8992-6b799ef26fc6,13607,2022-04-22,0,-2.391686482965776,-1.740557672818965,-2.6272669975032437,0.14924211357229036,0.083808844507842,0.0674040461673776,-2.2840687576352514,0.09245100227414368,"(0.0824, 0.0944]",0.12810019327729563
86754c55-5f8d-457a-ab78-23f6c5f597a5,12996,2022-04-19,0,-2.391686482965776,-1.740557672818965,-2.6272669975032437,0.14924211357229036,0.083808844507842,0.0674040461673776,-2.2840687576352514,0.09245100227414368,"(0.0824, 0.0944]",0.12810019327729563
65ad0e97-d88e-4298-8275-db8a47a891b0,10056,2022-03-25,0,-2.391686482965776,-1.740557672818965,-2.6272669975032437,0.14924211357229036,0.083808844507842,0.0674040461673776,-2.2840687576352514,0.09245100227414368,"(0.0824, 0.0944]",0.12810019327729563
753c3a08-df41-4caa-905d-4e56eccc9d1a,19673,2022-06-17,0,-2.391686482965776,-1.740557672818965,-2.6272669975032437,0.14924211357229036,0.083808844507842,0.0674040461673776,-2.2840687576352514,0.09245100227414368,"(0.0824, 0.0944]",0.12810019327729563
3885bbdf-dc99-401c-b0fd-a5ff9b31432e,21989,2022-06-21,0,-2.391686482965776,-1.740557672818965,-2.6272669975032437,0.14924211357229036,0.083808844507842,0.0674040461673776,-2.2840687576352514,0.09245100227414368,"(0.0824, 0.0944]",0.12810019327729563
84185482-802b-422c-b5ef-c187db79e3b2,15146,2022-06-01,0,-2.391686482965776,-1.740557672818965,-2.6272669975032437,0.14924211357229036,0.083808844507842,0.0674040461673776,-2.2840687576352514,0.09245100227414368,"(0.0824, 0.0944]",0.12810019327729563
d81ff5a2-b077-4b70-bd93-87ab4b810252,25103,2022-06-30,0,-2.391686482965776,-2.174825194941865,-2.2894499912137096,0.10203408426152831,0.083808844507842,0.09200048537359119,-2.283564886977537,0.09249328762680302,"(0.0824, 0.0944]",0.12825537950735585
12ee829e-d73b-451b-8ece-834a01cdb0e6,1284,2021-12-15,0,-2.7052092901006586,-1.740557672818965,-2.397681784170247,0.14924211357229036,0.0626666666666636,0.08334964294316259,-2.283156286371169,0.09252759056987109,"(0.0824, 0.0944]",0.1283813413890936
d642dab8-44cd-4a88-9b08-7b340a9e81a4,11127,2022-04-05,0,-2.391686482965776,-2.505595442880378,-2.031626991407712,0.0754668484327537,0.083808844507842,0.11592207701577363,-2.282974463916077,0.09254285864809794,"(0.0824, 0.0944]",0.12843742684875198
51e29cb5-f412-4bc0-a764-692f9b959055,12518,2022-04-21,0,-2.391686482965776,-2.505595442880378,-2.031626991407712,0.0754668484327537,0.083808844507842,0.11592207701577363,-2.282974463916077,0.09254285864809794,"(0.0824, 0.0944]",0.12843742684875198
ef6e45e7-5e6b-4911-a32c-068918029f9b,16965,2022-05-31,0,-2.391686482965776,-2.505595442880378,-2.031626991407712,0.0754668484327537,0.083808844507842,0.11592207701577363,-2.282974463916077,0.09254285864809794,"(0.0824, 0.0944]",0.12843742684875198
dddd9822-b812-4324-9779-5d3b7773da75,18741,2022-06-17,0,-2.391686482965776,-2.505595442880378,-2.031626991407712,0.0754668484327537,0.083808844507842,0.11592207701577363,-2.282974463916077,0.09254285864809794,"(0.0824, 0.0944]",0.12843742684875198
4f3f4902-dfd9-4043-8e17-70d45f858b75,1770,2022-01-12,0,-2.391686482965776,-1.740557672818965,-2.6226867915257177,0.14924211357229036,0.083808844507842,0.06769253240392921,-2.282236675244241,0.09260483579396218,"(0.0824, 0.0944]",0.12866522160138028
f6e37423-4f29-4bfd-8435-8c8e803e6dc8,19996,2022-06-17,0,-2.391686482965776,-1.740557672818965,-2.6226867915257177,0.14924211357229036,0.083808844507842,0.06769253240392921,-2.282236675244241,0.09260483579396218,"(0.0824, 0.0944]",0.12866522160138028
ce6a983a-4a1b-4701-8fb4-9bb1d1970323,16835,2022-05-31,0,-2.391686482965776,-1.740557672818965,-2.6226867915257177,0.14924211357229036,0.083808844507842,0.06769253240392921,-2.282236675244241,0.09260483579396218,"(0.0824, 0.0944]",0.12866522160138028
558df087-5602-48d7-8eae-a80fff5683c7,15129,2022-05-16,0,-2.391686482965776,-1.740557672818965,-2.6226867915257177,0.14924211357229036,0.083808844507842,0.06769253240392921,-2.282236675244241,0.09260483579396218,"(0.0824, 0.0944]",0.12866522160138028
7e35841b-cb22-4770-8748-6bb0b29848ff,11081,2022-05-30,0,-2.391686482965776,-1.740557672818965,-2.6226867915257177,0.14924211357229036,0.083808844507842,0.06769253240392921,-2.282236675244241,0.09260483579396218,"(0.0824, 0.0944]",0.12866522160138028
610fa4e3-0a1d-431d-9e08-7d5e0d811d04,21667,2022-06-30,0,-2.391686482965776,-1.740557672818965,-2.6226867915257177,0.14924211357229036,0.083808844507842,0.06769253240392921,-2.282236675244241,0.09260483579396218,"(0.0824, 0.0944]",0.12866522160138028
ad2cff9e-80ef-4ad9-857f-16e6ec91b7e8,5715,2022-05-30,0,-2.391686482965776,-1.740557672818965,-2.6226867915257177,0.14924211357229036,0.083808844507842,0.06769253240392921,-2.282236675244241,0.09260483579396218,"(0.0824, 0.0944]",0.12866522160138028
9b1c160d-3a3d-4e1b-ad15-47c0e8133e5f,13852,2022-04-29,0,-2.391686482965776,-1.740557672818965,-2.6226867915257177,0.14924211357229036,0.083808844507842,0.06769253240392921,-2.282236675244241,0.09260483579396218,"(0.0824, 0.0944]",0.12866522160138028
f84d9ceb-ee62-4dad-ba8f-49e6ce965bd8,7884,2022-06-08,0,-2.391686482965776,-1.740557672818965,-2.6226867915257177,0.14924211357229036,0.083808844507842,0.06769253240392921,-2.282236675244241,0.09260483579396218,"(0.0824, 0.0944]",0.12866522160138028
6d2fc578-6089-4b64-a27a-b07c224727a4,3111,2022-02-17,0,-2.391686482965776,-1.740557672818965,-2.6226867915257177,0.14924211357229036,0.083808844507842,0.06769253240392921,-2.282236675244241,0.09260483579396218,"(0.0824, 0.0944]",0.12866522160138028
ed085e24-4486-449f-933a-e7472d78dabf,14941,2022-05-16,1,-2.391686482965776,-1.740557672818965,-2.6226867915257177,0.14924211357229036,0.083808844507842,0.06769253240392921,-2.282236675244241,0.09260483579396218,"(0.0824, 0.0944]",0.12866522160138028
930204a8-0dd9-4a26-9d6d-ef4849128403,22877,2022-06-27,0,-2.391686482965776,-2.6902701566908047,-1.886476959778752,0.0635499390514054,0.083808844507842,0.1316466863454351,-2.2821636125457254,0.09261097537536461,"(0.0824, 0.0944]",0.12868779868632063
ed3d4b12-ff37-4f95-b2c2-1a6cf3026557,13311,2022-04-23,0,-2.7052092901006586,-2.5441309652412043,-1.7694545449716883,0.0728217631303116,0.0626666666666636,0.1456101747087312,-2.2809731113426395,0.09271106670305308,"(0.0824, 0.0944]",0.12905615109414723
301cb09e-1fec-424f-9949-413f88e5edbe,3956,2022-03-31,0,-2.391686482965776,-1.740557672818965,-2.6193943079201962,0.14924211357229036,0.083808844507842,0.06790061787243531,-2.2809196818020325,0.09271556106538963,"(0.0824, 0.0944]",0.12907270374258573
fde01b42-52b4-4cb2-a631-d00aca78625b,5005,2022-03-21,0,-2.391686482965776,-1.740557672818965,-2.6193943079201962,0.14924211357229036,0.083808844507842,0.06790061787243531,-2.2809196818020325,0.09271556106538963,"(0.0824, 0.0944]",0.12907270374258573
e2aa15ef-9b7f-44d6-8d52-6269d5edc901,13474,2022-05-27,0,-2.391686482965776,-1.740557672818965,-2.6193943079201962,0.14924211357229036,0.083808844507842,0.06790061787243531,-2.2809196818020325,0.09271556106538963,"(0.0824, 0.0944]",0.12907270374258573
2db1f04d-c491-4a80-9042-32865d7ed948,22014,2022-06-27,0,-2.391686482965776,-1.740557672818965,-2.6193943079201962,0.14924211357229036,0.083808844507842,0.06790061787243531,-2.2809196818020325,0.09271556106538963,"(0.0824, 0.0944]",0.12907270374258573
850e06a4-70ad-4fea-9726-eca807c9f163,6778,2022-05-30,0,-2.391686482965776,-1.740557672818965,-2.6193943079201962,0.14924211357229036,0.083808844507842,0.06790061787243531,-2.2809196818020325,0.09271556106538963,"(0.0824, 0.0944]",0.12907270374258573
7403c3d7-8b27-454c-8265-b54c3a6101eb,18735,2022-06-13,0,-2.391686482965776,-1.740557672818965,-2.6193943079201962,0.14924211357229036,0.083808844507842,0.06790061787243531,-2.2809196818020325,0.09271556106538963,"(0.0824, 0.0944]",0.12907270374258573
39da4397-57f0-4449-b01c-1b81384b9947,4173,2022-05-13,0,-2.391686482965776,-3.20041870481443,-1.4874100423956553,0.039149969233863297,0.083808844507842,0.1843107841532318,-2.2806828955108105,0.09273548130377568,"(0.0824, 0.0944]",0.12914608268611585
28f52b06-8cc9-4a66-b696-3c2b1a75e7b2,19078,2022-06-16,0,-2.391686482965776,-1.740557672818965,-2.6187346977039745,0.14924211357229036,0.083808844507842,0.0679423765852245,-2.280655837715544,0.09273775785302141,"(0.0824, 0.0944]",0.12915447002957656
4625f02c-2331-4fa7-a44c-38a8e793e039,14567,2022-05-16,0,-2.391686482965776,-1.740557672818965,-2.6187346977039745,0.14924211357229036,0.083808844507842,0.0679423765852245,-2.280655837715544,0.09273775785302141,"(0.0824, 0.0944]",0.12915447002957656
a662978d-bb7f-4880-8ffc-65d96502335e,13088,2022-04-19,0,-2.391686482965776,-1.740557672818965,-2.6187346977039745,0.14924211357229036,0.083808844507842,0.0679423765852245,-2.280655837715544,0.09273775785302141,"(0.0824, 0.0944]",0.12915447002957656
170e61b9-1759-4fed-a01a-fb456f31f8b9,1950,2022-01-24,0,-2.7052092901006586,-2.6902701566908047,-1.6487292367510125,0.0635499390514054,0.0626666666666636,0.1612807708306645,-2.2779861374037456,0.09296262402882988,"(0.0824, 0.0944]",0.1299843040587093
47a5c0fb-6cf8-43f1-a755-f33be6c06edc,17693,2022-06-06,0,-2.7052092901006586,-1.9252323866293901,-2.240283185576192,0.1272792225134618,0.0626666666666636,0.09619091924349922,-2.277446008214779,0.09300817804645088,"(0.0824, 0.0944]",0.13015274525472773
c0821d8b-2c7f-413c-b382-bf00616f9caa,13656,2022-04-23,0,-2.7052092901006586,-1.9252323866293901,-2.240283185576192,0.1272792225134618,0.0626666666666636,0.09619091924349922,-2.277446008214779,0.09300817804645088,"(0.0824, 0.0944]",0.13015274525472773
17e59451-e22f-47a1-8159-154f3ae2052e,7975,2022-03-21,0,-2.7052092901006586,-2.6902701566908047,-1.644643179480661,0.0635499390514054,0.0626666666666636,0.1618342541364597,-2.276351714495605,0.09310053122250851,"(0.0824, 0.0944]",0.1304945736011516
abf8112b-707c-4dfe-98a7-e7bb1bcaec14,5177,2022-03-03,0,-2.7052092901006586,-1.740557672818965,-2.3777404708405965,0.14924211357229036,0.0626666666666636,0.08488592208666647,-2.275179761039309,0.0931995297582653,"(0.0824, 0.0944]",0.13086150666012172
7c0a3488-f9d9-45d1-9f65-24094786bd65,13541,2022-04-21,0,-2.7052092901006586,-2.5441309652412043,-1.7528749724371984,0.0728217631303116,0.0626666666666636,0.14768494678086352,-2.2743412823288436,0.09327041660086462,"(0.0824, 0.0944]",0.13112456788881377
efe46eb1-25bf-44e7-aa00-ae9a2c44ebd4,19819,2022-06-15,0,-2.391686482965776,-2.648630118703477,-1.8982557634136585,0.06607349160043588,0.083808844507842,0.1303060149108528,-2.273966722223616,0.09330209836692702,"(0.0824, 0.0944]",0.13124222601852342
ad324ec3-9535-4b47-a199-58a6c17851db,8800,2022-03-21,0,-2.391686482965776,-2.648630118703477,-1.894912463679129,0.06607349160043588,0.083808844507842,0.1306853674169343,-2.2726294023298044,0.09341529292096858,"(0.0824, 0.0944]",0.13166304104984305
d2a161f9-e5f6-4c1f-bf75-48f8e7926c53,15589,2022-05-20,1,-2.391686482965776,-2.648630118703477,-1.894912463679129,0.06607349160043588,0.083808844507842,0.1306853674169343,-2.2726294023298044,0.09341529292096858,"(0.0824, 0.0944]",0.13166304104984305
53632026-a212-4b8b-93c7-7bc0f4d30e55,19395,2022-06-27,1,-2.391686482965776,-2.648630118703477,-1.894912463679129,0.06607349160043588,0.083808844507842,0.1306853674169343,-2.2726294023298044,0.09341529292096858,"(0.0824, 0.0944]",0.13166304104984305
09c229d4-52fa-4e14-b098-83c02f55fdc0,10824,2022-06-02,0,-2.7052092901006586,-2.4353809347530144,-1.832780764292718,0.08051420737448992,0.0626666666666636,0.137907338149447,-2.272591089619713,0.09341853763186522,"(0.0824, 0.0944]",0.1316751137772892
d921d3e8-5054-4466-8ffc-9a4b3a328cda,19686,2022-06-17,0,-2.7052092901006586,-2.174825194941865,-2.031626991407712,0.10203408426152831,0.0626666666666636,0.11592207701577363,-2.271357301124254,0.09352308147771311,"(0.0824, 0.0944]",0.13206439547902998
0b850de6-16a3-4fba-9ee6-ecd2cda2f17a,22458,2022-06-27,0,-2.7052092901006586,-1.9252323866293901,-2.2197645762197693,0.1272792225134618,0.0626666666666636,0.09798961088225647,-2.2692385644722095,0.09370285534381552,"(0.0824, 0.0944]",0.13273517000117277
5a6acb6c-5ceb-44fa-abeb-5a7d5f0e5f40,1869,2022-01-24,0,-2.7052092901006586,-1.9252323866293901,-2.2197645762197693,0.1272792225134618,0.0626666666666636,0.09798961088225647,-2.2692385644722095,0.09370285534381552,"(0.0824, 0.0944]",0.13273517000117277
a1906e0e-7d69-4b61-8c58-2d60fe7beede,14784,2022-05-18,0,-2.7052092901006586,-1.9252323866293901,-2.2197645762197693,0.1272792225134618,0.0626666666666636,0.09798961088225647,-2.2692385644722095,0.09370285534381552,"(0.0824, 0.0944]",0.13273517000117277
f707095f-1d8b-4dce-8e02-932e682d8295,2925,2022-02-16,0,-2.7052092901006586,-2.6902701566908047,-1.6241245701242384,0.0635499390514054,0.0626666666666636,0.1646368267723778,-2.268144270753036,0.09379582697139768,"(0.0824, 0.0944]",0.13308274305769746
4afc75b0-c6ab-444f-b9dd-13707955760c,13321,2022-04-19,0,-2.7052092901006586,-2.5441309652412043,-1.728501065157924,0.0728217631303116,0.0626666666666636,0.1507794103760235,-2.264591719417134,0.09409822339161858,"(0.0824, 0.0944]",0.13421642901325168
ae3d0ea1-20ca-4235-9376-b76d43eb3041,3606,2022-03-02,0,-2.391686482965776,-2.648630118703477,-1.8743938543227054,0.06607349160043588,0.083808844507842,0.1330341350991996,-2.264421958587235,0.09411269543815899,"(0.0824, 0.0944]",0.13427080664600488
33ec13d6-9154-4b83-ab6e-20c7f51079db,2125,2022-02-06,0,-2.7052092901006586,-2.5441309652412043,-1.7278414549417016,0.0728217631303116,0.0626666666666636,0.1508638896095077,-2.264327875330645,0.09412071685917411,"(0.0824, 0.0944]",0.13430095132413863
1dc4f7e4-3c08-4a24-b17c-d33d6f2ee08a,7951,2022-05-04,0,-2.391686482965776,-2.648630118703477,-1.8737342441064826,0.06607349160043588,0.083808844507842,0.13311023035515032,-2.264158114500746,0.09413519200566671,"(0.0824, 0.0944]",0.13435535788688613
4b1949e7-8b41-4870-81ab-5cbcdefcf6f8,17583,2022-06-23,1,-2.391686482965776,-2.648630118703477,-1.8737342441064826,0.06607349160043588,0.083808844507842,0.13311023035515032,-2.264158114500746,0.09413519200566671,"(0.0824, 0.0944]",0.13435535788688613
99eae568-129b-4dd4-b9fb-c2d9fc22b76f,2191,2022-01-31,1,-2.391686482965776,-2.174825194941865,-2.240283185576192,0.10203408426152831,0.083808844507842,0.09619091924349922,-2.26389816472253,0.094157361238879,"(0.0824, 0.0944]",0.13443870514472797
6a837646-1dc2-4410-82e5-c35a2705f725,4668,2022-03-08,0,-2.391686482965776,-2.174825194941865,-2.240283185576192,0.10203408426152831,0.083808844507842,0.09619091924349922,-2.26389816472253,0.094157361238879,"(0.0824, 0.0944]",0.13443870514472797
6cb0f7a3-05f5-4178-baaf-2546f10ee4b6,2138,2022-01-31,0,-2.391686482965776,-2.174825194941865,-2.240283185576192,0.10203408426152831,0.083808844507842,0.09619091924349922,-2.26389816472253,0.094157361238879,"(0.0824, 0.0944]",0.13443870514472797
b53bc8ea-c017-43dd-9da4-2be5718a9ee7,23972,2022-06-30,1,-2.391686482965776,-2.174825194941865,-2.240283185576192,0.10203408426152831,0.083808844507842,0.09619091924349922,-2.26389816472253,0.094157361238879,"(0.0824, 0.0944]",0.13443870514472797
b93d7009-3172-45e8-b789-8ce8b97e0385,10463,2022-03-30,0,-2.391686482965776,-2.6902701566908047,-1.8366360622155693,0.0635499390514054,0.083808844507842,0.1374496255262501,-2.262227253520452,0.09429997285929372,"(0.0824, 0.0944]",0.13497548962954262
818ff322-8a8b-4d44-b8e4-ffcb789d189f,19068,2022-06-16,0,-2.391686482965776,-2.29453815692873,-2.13985878436425,0.09157631981690231,0.083808844507842,0.10528269104625451,-2.260839422453681,0.09441857078115051,"(0.0824, 0.0944]",0.13542270802060108
7e07eb81-1de9-4b73-9e9c-42f6475440de,18801,2022-06-21,0,-2.391686482965776,-2.29453815692873,-2.13985878436425,0.09157631981690231,0.083808844507842,0.10528269104625451,-2.260839422453681,0.09441857078115051,"(0.0824, 0.0944]",0.13542270802060108
17ddb52d-6017-448f-a028-70bc3dc0a52d,15785,2022-05-21,1,-2.391686482965776,-2.29453815692873,-2.13985878436425,0.09157631981690231,0.083808844507842,0.10528269104625451,-2.260839422453681,0.09441857078115051,"(0.0824, 0.0944]",0.13542270802060108
11af4e07-a9b6-46de-958c-eb12278e44c6,20511,2022-06-16,0,-2.391686482965776,-2.29453815692873,-2.13985878436425,0.09157631981690231,0.083808844507842,0.10528269104625451,-2.260839422453681,0.09441857078115051,"(0.0824, 0.0944]",0.13542270802060108
a9a8d15c-d732-4dee-8b29-2c8746c9d089,5483,2022-03-07,0,-2.391686482965776,-2.29453815692873,-2.13985878436425,0.09157631981690231,0.083808844507842,0.10528269104625451,-2.260839422453681,0.09441857078115051,"(0.0824, 0.0944]",0.13542270802060108
78d611b7-4ba2-493b-9700-1b513d579572,19405,2022-06-29,0,-2.391686482965776,-2.29453815692873,-2.13985878436425,0.09157631981690231,0.083808844507842,0.10528269104625451,-2.260839422453681,0.09441857078115051,"(0.0824, 0.0944]",0.13542270802060108
5477ac2a-e5a2-4d7f-bc18-19ad51319a7e,17168,2022-06-17,0,-2.391686482965776,-2.29453815692873,-2.13985878436425,0.09157631981690231,0.083808844507842,0.10528269104625451,-2.260839422453681,0.09441857078115051,"(0.0824, 0.0944]",0.13542270802060108
1d9d2837-8169-4401-8e94-02d27c57f398,4000,2022-06-04,0,-2.391686482965776,-2.29453815692873,-2.13985878436425,0.09157631981690231,0.083808844507842,0.10528269104625451,-2.260839422453681,0.09441857078115051,"(0.0824, 0.0944]",0.13542270802060108
e74c2df2-526b-48fc-aab8-4fb0ea81d7d9,8353,2022-05-31,0,-2.391686482965776,-2.29453815692873,-2.13985878436425,0.09157631981690231,0.083808844507842,0.10528269104625451,-2.260839422453681,0.09441857078115051,"(0.0824, 0.0944]",0.13542270802060108
c4f7f962-563e-40bb-ac60-8f2bd79d6c1b,17815,2022-06-08,0,-2.391686482965776,-2.29453815692873,-2.13985878436425,0.09157631981690231,0.083808844507842,0.10528269104625451,-2.260839422453681,0.09441857078115051,"(0.0824, 0.0944]",0.13542270802060108
4981dc2b-c212-4ba1-a475-b7bdcd9ec36b,22808,2022-06-27,0,-2.391686482965776,-2.29453815692873,-2.13985878436425,0.09157631981690231,0.083808844507842,0.10528269104625451,-2.260839422453681,0.09441857078115051,"(0.0824, 0.0944]",0.13542270802060108
15a7c6f7-3aea-42cf-a1bb-e67b8e540a09,19050,2022-06-16,0,-2.391686482965776,-2.174825194941865,-2.2324104959931463,0.10203408426152831,0.083808844507842,0.09687753616454138,-2.2607490888893116,0.09442629491851301,"(0.0944, inf]",0.13545186062427134
a66c8754-53a8-4070-9354-1d0a76705cbc,8508,2022-04-01,0,-2.391686482965776,-2.6902701566908047,-1.832780764292718,0.0635499390514054,0.083808844507842,0.137907338149447,-2.2606851343513115,0.09443176381097435,"(0.0944, inf]",0.13547250334280778
82cb111e-cece-44ab-ac22-5ef6a9ad4ecc,10689,2022-04-02,0,-2.391686482965776,-2.1098634431183054,-2.2818962756061794,0.1081418365833705,0.083808844507842,0.09263344326340918,-2.2604052576692215,0.09445570001595967,"(0.0944, inf]",0.1355628708409985
88360e68-e0cb-43a5-a2f8-c5720a61d09e,14428,2022-05-13,0,-2.391686482965776,-2.2793243484041366,-2.148649406214776,0.09284984675521579,0.083808844507842,0.10445749846244433,-2.2596393905512677,0.0945212279060493,"(0.0944, inf]",0.13581041638125416
d1fc2e71-b22d-4764-9c7c-dab13218ce80,13173,2022-05-11,0,-2.391686482965776,-2.29453815692873,-2.136003486441398,0.09157631981690231,0.083808844507842,0.1056464063827802,-2.2592973032845403,0.09455051017853687,"(0.0944, inf]",0.1359211097477987
9f6a4463-7d7c-4442-9539-b12dc13e6d1f,18562,2022-06-21,1,-2.391686482965776,-2.29453815692873,-2.136003486441398,0.09157631981690231,0.083808844507842,0.1056464063827802,-2.2592973032845403,0.09455051017853687,"(0.0944, inf]",0.1359211097477987
993a911c-3f09-4575-aaa0-d691225e3ca6,19069,2022-06-15,1,-2.391686482965776,-2.29453815692873,-2.136003486441398,0.09157631981690231,0.083808844507842,0.1056464063827802,-2.2592973032845403,0.09455051017853687,"(0.0944, inf]",0.1359211097477987
5aab5843-b16c-4e72-b4bd-ef41f4a27023,25637,2022-06-30,0,-2.391686482965776,-2.29453815692873,-2.136003486441398,0.09157631981690231,0.083808844507842,0.1056464063827802,-2.2592973032845403,0.09455051017853687,"(0.0944, inf]",0.1359211097477987
c42aa610-0b95-4c48-a73f-01416aab826e,4667,2022-06-23,1,-2.391686482965776,-2.320964386391464,-2.115388081186083,0.0894015186165924,0.083808844507842,0.10761015320264458,-2.259243272315862,0.0945551359095264,"(0.0944, inf]",0.1359386001610106
b434b5aa-4f97-4406-a075-523ffd52189a,6529,2022-06-27,0,-2.7052092901006586,-2.174825194941865,-1.9986148667871495,0.10203408426152831,0.0626666666666636,0.1193484288493892,-2.258152451276029,0.09464856727860976,"(0.0944, inf]",0.1362921166226283
19d546a7-0f64-4d6c-a43f-1d325296c168,17119,2022-06-06,1,-2.7052092901006586,-2.174825194941865,-1.9986148667871495,0.10203408426152831,0.0626666666666636,0.1193484288493892,-2.258152451276029,0.09464856727860976,"(0.0944, inf]",0.1362921166226283
623c08b3-a4c2-4034-990e-9d8af26f4c85,4411,2022-02-27,0,-2.391686482965776,-2.9398629650032784,-1.6319972597072843,0.05021780880595709,0.083808844507842,0.16355694033867174,-2.257745503094005,0.09468344450898739,"(0.0944, inf]",0.136424199751415
08a61eb4-b274-49fe-b48e-8b3b9be5836d,1490,2022-01-04,1,-2.7052092901006586,-2.9398629650032784,-1.4036489526172844,0.05021780880595709,0.0626666666666636,0.1972377161813955,-2.257327794327121,0.09471925593618681,"(0.0944, inf]",0.13655988752062476
ef4db91a-b951-45bc-ab17-efbf0ca9c1f3,1618,2022-01-10,0,-2.391686482965776,-2.174825194941865,-2.2236198741426194,0.10203408426152831,0.083808844507842,0.09764937790844531,-2.2572328401491006,0.09472739833466104,"(0.0944, inf]",0.13659074811025257
59749ac5-d183-4196-9104-a509f23844bd,20534,2022-06-20,0,-2.391686482965776,-2.29453815692873,-2.1281307968583523,0.09157631981690231,0.083808844507842,0.1063925720822993,-2.2561482274513223,0.09482044923298415,"(0.0944, inf]",0.1369436693952867
181c4bf9-55ae-4e34-bc3f-0575042894ae,15663,2022-05-20,0,-2.391686482965776,-2.2793243484041366,-2.13985878436425,0.09284984675521579,0.083808844507842,0.10528269104625451,-2.256123141811057,0.0948226023436235,"(0.0944, inf]",0.13695184106223193
